Electrolyser_data
time,flow2e
2012-01-08 07:30:00,28.669088783423504
2012-01-08 07:45:00,37.86127937823268
2012-01-08 08:00:00,29.901160977696748
2012-01-08 08:15:00,44.546560550191074
2012-01-08 08:30:00,92.70352597007611
2012-01-08 08:45:00,72.97733007844232
2012-01-08 09:00:00,34.450322287633334
2012-01-08 09:15:00,59.336323318974245
2012-01-08 09:30:00,41.563454772628965
2012-01-08 09:45:00,24.11815214891447
2012-01-08 10:00:00,35.65995926225765
2012-01-08 10:15:00,35.93427786004346
2012-01-08 10:30:00,22.57649217103058
2012-01-08 10:45:00,27.536421135950803
2012-01-08 11:00:00,70.10516307741513
2012-01-08 11:15:00,35.61144737295004
2012-01-08 11:30:00,54.76818677042738
2012-01-08 11:45:00,95.63742842392173
2012-01-08 12:00:00,133.9932251808323
2012-01-08 12:15:00,113.15827104814863
2012-01-08 12:30:00,93.50051991688085
2012-01-08 12:45:00,91.65064820893227
2012-01-08 13:00:00,75.44279589370711
2012-01-08 13:15:00,100.34489260211664
2012-01-08 13:30:00,65.44673312529102
2012-01-08 13:45:00,18.243064545444305
2012-01-08 14:00:00,31.23210348307761
2012-01-08 14:15:00,0
2012-01-08 14:30:00,9.009795500434961
2012-01-08 14:45:00,24.48075685760128
2012-01-08 15:00:00,10.087547983290754
2012-01-08 15:15:00,0
2012-01-08 15:30:00,22.67898395555622
2012-01-08 15:45:00,10.879109113045146
2012-01-08 16:00:00,21.740602722160837
2012-01-08 16:15:00,35.913095329148994
2012-01-08 16:30:00,81.81490947650431
2012-01-08 16:45:00,50.02960709655154
2012-01-08 17:00:00,26.46910968224742
2012-01-08 17:15:00,53.495702596286264
2012-01-08 17:30:00,101.77309597633106
2012-01-08 17:45:00,124.07801720375244
2012-01-08 18:00:00,150
2012-01-08 18:15:00,150
2012-01-08 18:30:00,109.09103681263255
2012-01-08 18:45:00,65.79950230837338
2012-01-08 19:00:00,70.83568328748532
2012-01-08 19:15:00,23.737720600729112
2012-01-08 19:30:00,0
2012-01-08 19:45:00,33.359442601783556
2012-01-08 20:00:00,59.95336668240617
2012-01-08 20:15:00,98.25446481070236
2012-01-08 20:30:00,102.21308175001012
2012-01-08 20:45:00,147.83561654623048
2012-01-08 21:00:00,150
2012-01-08 21:15:00,145.938234914708
2012-01-08 21:30:00,150
2012-01-08 21:45:00,150
2012-01-08 22:00:00,106.98666784108437
2012-01-08 22:15:00,150
2012-01-08 22:30:00,150
2012-01-08 22:45:00,138.95571181121028
2012-01-08 23:00:00,96.84242961704476
2012-01-08 23:15:00,130.34064953031992
2012-01-08 23:30:00,150
2012-01-08 23:45:00,110.80461246210169
2012-01-09 00:00:00,115.22656361099398
2012-01-09 00:15:00,120.55264679299711
2012-01-09 00:30:00,150
2012-01-09 00:45:00,112.49299108451548
2012-01-09 01:00:00,135.99614618909516
2012-01-09 01:15:00,130.00178979761696
2012-01-09 01:30:00,150
2012-01-09 01:45:00,150
2012-01-09 02:00:00,135.09462853876926
2012-01-09 02:15:00,150
2012-01-09 02:30:00,150
2012-01-09 02:45:00,101.40298921210865
2012-01-09 03:00:00,110.47120623163926
2012-01-09 03:15:00,109.56511848146376
2012-01-09 03:30:00,127.83271065475259
2012-01-09 03:45:00,119.53650267802479
2012-01-09 04:00:00,133.6370062167885
2012-01-09 04:15:00,143.10711670074474
2012-01-09 04:30:00,115.74565069054205
2012-01-09 04:45:00,92.38100715197818
2012-01-09 05:00:00,90.3301297004291
2012-01-09 05:15:00,45.896974790750846
2012-01-09 05:30:00,51.15532774323237
2012-01-09 05:45:00,62.94616332632903
2012-01-09 06:00:00,66.13898389038997
2012-01-09 06:15:00,94.46604275662818
2012-01-09 06:30:00,66.57299370809731
2012-01-09 06:45:00,106.65283177637188
2012-01-09 07:00:00,77.22306577319787
2012-01-09 07:15:00,112.351911116558
2012-01-09 07:30:00,127.85031838793988
2012-01-09 07:45:00,110.51064550826004
2012-01-09 08:00:00,66.1603308318942
2012-01-09 08:15:00,42.514275745768295
2012-01-09 08:30:00,2.392859582328576
2012-01-09 08:45:00,0
2012-01-09 09:00:00,0
2012-01-09 09:15:00,31.077163910551988
2012-01-09 09:30:00,56.6330349464252
2012-01-09 09:45:00,50.66190953281752
2012-01-09 10:00:00,32.63015779134404
2012-01-09 10:15:00,82.02485449082462
2012-01-09 10:30:00,43.69444506585005
2012-01-09 10:45:00,28.504210537511092
2012-01-09 11:00:00,67.66597819323465
2012-01-09 11:15:00,75.49979783159338
2012-01-09 11:30:00,53.89096158455104
2012-01-09 11:45:00,55.307579631200774
2012-01-09 12:00:00,37.52086219399014
2012-01-09 12:15:00,76.38098674888691
2012-01-09 12:30:00,38.37833357205569
2012-01-09 12:45:00,82.79089243290605
2012-01-09 13:00:00,91.67748467874777
2012-01-09 13:15:00,101.77093092527998
2012-01-09 13:30:00,106.0414910990738
2012-01-09 13:45:00,89.0534879244968
2012-01-09 14:00:00,77.90544620682498
2012-01-09 14:15:00,60.58847115024195
2012-01-09 14:30:00,95.57794893448173
2012-01-09 14:45:00,122.20803460543141
2012-01-09 15:00:00,129.44490283635812
2012-01-09 15:15:00,150
2012-01-09 15:30:00,150
2012-01-09 15:45:00,150
2012-01-09 16:00:00,128.87102779175126
2012-01-09 16:15:00,150
2012-01-09 16:30:00,150
2012-01-09 16:45:00,150
2012-01-09 17:00:00,120.40625046781031
2012-01-09 17:15:00,100.31629773466368
2012-01-09 17:30:00,99.99870070574269
2012-01-09 17:45:00,87.44504875826512
2012-01-09 18:00:00,46.44257291239032
2012-01-09 18:15:00,16.44221381230006
2012-01-09 18:30:00,0
2012-01-09 18:45:00,34.48328636927545
2012-01-09 19:00:00,27.82745724110734
2012-01-09 19:15:00,20.642255167949273
2012-01-09 19:30:00,0
2012-01-09 19:45:00,14.57290826735607
2012-01-09 20:00:00,10.12633703507521
2012-01-09 20:15:00,38.480283470427324
2012-01-09 20:30:00,19.114977189263584
2012-01-09 20:45:00,38.70822119263006
2012-01-09 21:00:00,62.915037964157364
2012-01-09 21:15:00,102.01213297925224
2012-01-09 21:30:00,113.94711542354267
2012-01-09 21:45:00,119.82102285960855
2012-01-09 22:00:00,90.0985078659308
2012-01-09 22:15:00,95.548384880727
2012-01-09 22:30:00,93.30464244675596
2012-01-09 22:45:00,94.40350051421083
2012-01-09 23:00:00,74.99369249201206
2012-01-09 23:15:00,81.6818834667463
2012-01-09 23:30:00,55.41408330593203
2012-01-09 23:45:00,41.64549569482052
2012-01-10 00:00:00,47.6625628733895
2012-01-10 00:15:00,9.599956563475239
2012-01-10 00:30:00,12.816647875212624
2012-01-10 00:45:00,41.398729107266774
2012-01-10 01:00:00,70.8206617554433
2012-01-10 01:15:00,34.79759787564314
2012-01-10 01:30:00,61.03247533710714
2012-01-10 01:45:00,54.24668724275126
2012-01-10 02:00:00,92.30567685725987
2012-01-10 02:15:00,115.05411191371846
2012-01-10 02:30:00,101.2393050453828
2012-01-10 02:45:00,145.17053365143693
2012-01-10 03:00:00,104.37226207367067
2012-01-10 03:15:00,86.91331443304855
2012-01-10 03:30:00,47.72988136304063
2012-01-10 03:45:00,20.037676540699774
2012-01-10 04:00:00,41.939804727382054
2012-01-10 04:15:00,14.087002253741929
2012-01-10 04:30:00,40.380855047178756
2012-01-10 04:45:00,62.09993114499275
2012-01-10 05:00:00,57.42065028498234
2012-01-10 05:15:00,31.34742502544378
2012-01-10 05:30:00,0
2012-01-10 05:45:00,0
2012-01-10 06:00:00,2.418035251936921
2012-01-10 06:15:00,19.99464314392562
2012-01-10 06:30:00,55.330185116294835
2012-01-10 06:45:00,101.53591098375577
2012-01-10 07:00:00,99.96679794994388
2012-01-10 07:15:00,92.06456319534229
2012-01-10 07:30:00,66.76115504163897
2012-01-10 07:45:00,107.49806551680085
2012-01-10 08:00:00,104.33186960616754
2012-01-10 08:15:00,101.12810576144287
2012-01-10 08:30:00,134.63143259356127
2012-01-10 08:45:00,148.13501715988033
2012-01-10 09:00:00,140.765600860551
2012-01-10 09:15:00,94.72591038654527
2012-01-10 09:30:00,71.26479484379486
2012-01-10 09:45:00,37.03631416080965
2012-01-10 10:00:00,60.17474833555599
2012-01-10 10:15:00,36.635858186734644
2012-01-10 10:30:00,30.51527838920655
2012-01-10 10:45:00,65.56810835318163
2012-01-10 11:00:00,53.895637972067654
2012-01-10 11:15:00,13.194293828982914
2012-01-10 11:30:00,0
2012-01-10 11:45:00,26.43703026148694
2012-01-10 12:00:00,60.466047262129834
2012-01-10 12:15:00,57.62646320936057
2012-01-10 12:30:00,62.2435168874756
2012-01-10 12:45:00,97.7841309134304
2012-01-10 13:00:00,93.71022039404818
2012-01-10 13:15:00,104.19129477888951
2012-01-10 13:30:00,118.76513353561444
2012-01-10 13:45:00,136.59995029497694
2012-01-10 14:00:00,150
2012-01-10 14:15:00,100.81276427455643
2012-01-10 14:30:00,105.43218468641469
2012-01-10 14:45:00,139.95222097275604
2012-01-10 15:00:00,107.87713876067122
2012-01-10 15:15:00,140.79439798073255
2012-01-10 15:30:00,118.50934751346924
2012-01-10 15:45:00,94.50814031552811
2012-01-10 16:00:00,140.98401901082542
2012-01-10 16:15:00,135.45046658048352
2012-01-10 16:30:00,95.94140965905142
2012-01-10 16:45:00,132.69207991901362
2012-01-10 17:00:00,138.41048980725225
2012-01-10 17:15:00,127.73519855495624
2012-01-10 17:30:00,150
2012-01-10 17:45:00,150
2012-01-10 18:00:00,150
2012-01-10 18:15:00,150
2012-01-10 18:30:00,135.98220275855542
2012-01-10 18:45:00,123.74550408614198
2012-01-10 19:00:00,77.87499490089465
2012-01-10 19:15:00,113.3956778954472
2012-01-10 19:30:00,150
2012-01-10 19:45:00,150
2012-01-10 20:00:00,145.8682918929244
2012-01-10 20:15:00,121.41818733361933
2012-01-10 20:30:00,126.96899505846056
2012-01-10 20:45:00,109.98019029795248
2012-01-10 21:00:00,150
2012-01-10 21:15:00,150
2012-01-10 21:30:00,150
2012-01-10 21:45:00,142.0564790136035
2012-01-10 22:00:00,150
2012-01-10 22:15:00,150
2012-01-10 22:30:00,121.2162046159375
2012-01-10 22:45:00,127.059155035213
2012-01-10 23:00:00,90.72577908438896
2012-01-10 23:15:00,117.1169903983656
2012-01-10 23:30:00,67.77325480369507
2012-01-10 23:45:00,82.80362687139794
2012-01-11 00:00:00,60.90600267078652
2012-01-11 00:15:00,41.36647659855992
2012-01-11 00:30:00,17.6748968014668
2012-01-11 00:45:00,47.30749774066139
2012-01-11 01:00:00,26.75075801107392
2012-01-11 01:15:00,72.17780832124961
2012-01-11 01:30:00,119.81491821444631
2012-01-11 01:45:00,150
2012-01-11 02:00:00,109.24504653306087
2012-01-11 02:15:00,121.32651029627255
2012-01-11 02:30:00,137.31633603576958
2012-01-11 02:45:00,150
2012-01-11 03:00:00,150
2012-01-11 03:15:00,105.67013634007128
2012-01-11 03:30:00,150
2012-01-11 03:45:00,150
2012-01-11 04:00:00,150
2012-01-11 04:15:00,150
2012-01-11 04:30:00,119.10068016526576
2012-01-11 04:45:00,124.1887621039672
2012-01-11 05:00:00,145.56890112751745
2012-01-11 05:15:00,116.17544516845577
2012-01-11 05:30:00,72.18051557957591
2012-01-11 05:45:00,92.71225165422749
2012-01-11 06:00:00,83.9136079269974
2012-01-11 06:15:00,116.14162353689538
2012-01-11 06:30:00,135.05719172216283
2012-01-11 06:45:00,150
2012-01-11 07:00:00,150
2012-01-11 07:15:00,127.14532473608546
2012-01-11 07:30:00,99.79652997487423
2012-01-11 07:45:00,116.51286483490108
2012-01-11 08:00:00,139.55359126302764
2012-01-11 08:15:00,135.2639110336199
2012-01-11 08:30:00,150
2012-01-11 08:45:00,125.4766899518572
2012-01-11 09:00:00,111.04774332159455
2012-01-11 09:15:00,71.894927149535
2012-01-11 09:30:00,43.90112364258214
2012-01-11 09:45:00,26.424008955984917
2012-01-11 10:00:00,74.02033474905981
2012-01-11 10:15:00,109.98156846141619
2012-01-11 10:30:00,143.78225172196824
2012-01-11 10:45:00,130.36266237015494
2012-01-11 11:00:00,88.72614766336515
2012-01-11 11:15:00,104.872800428737
2012-01-11 11:30:00,77.14781199690358
2012-01-11 11:45:00,118.44861760828041
2012-01-11 12:00:00,120.46373601515516
2012-01-11 12:15:00,150
2012-01-11 12:30:00,126.95901274672659
2012-01-11 12:45:00,112.54688332705797
2012-01-11 13:00:00,131.8381133428196
2012-01-11 13:15:00,150
2012-01-11 13:30:00,125.81222005518839
2012-01-11 13:45:00,150
2012-01-11 14:00:00,150
2012-01-11 14:15:00,140.212926226354
2012-01-11 14:30:00,92.25967035104824
2012-01-11 14:45:00,105.37481911238427
2012-01-11 15:00:00,55.616948930771876
2012-01-11 15:15:00,94.69427158073151
2012-01-11 15:30:00,120.404598790681
2012-01-11 15:45:00,116.21205026019604
2012-01-11 16:00:00,90.00625538183797
2012-01-11 16:15:00,96.87993603398372
2012-01-11 16:30:00,50.75920759939307
2012-01-11 16:45:00,39.03726546548366
2012-01-11 17:00:00,4.781483611200493
2012-01-11 17:15:00,13.787689070851336
2012-01-11 17:30:00,0
2012-01-11 17:45:00,20.971578186235888
2012-01-11 18:00:00,64.91835151227376
2012-01-11 18:15:00,67.03008701176053
2012-01-11 18:30:00,91.6198287181173
2012-01-11 18:45:00,64.72217843429152
2012-01-11 19:00:00,84.4030402339301
2012-01-11 19:15:00,77.3702986700051
2012-01-11 19:30:00,79.63691914250475
2012-01-11 19:45:00,80.48839048725955
2012-01-11 20:00:00,60.00249384111174
2012-01-11 20:15:00,72.25080681928864
2012-01-11 20:30:00,85.01059271496831
2012-01-11 20:45:00,40.79648483576415
2012-01-11 21:00:00,37.71495120478732
2012-01-11 21:15:00,55.38045872167752
2012-01-11 21:30:00,82.73474427737028
2012-01-11 21:45:00,37.78863680882318
2012-01-11 22:00:00,0
2012-01-11 22:15:00,2.1224389329124946
2012-01-11 22:30:00,0
2012-01-11 22:45:00,20.141381928168954
2012-01-11 23:00:00,31.169642911362004
2012-01-11 23:15:00,30.648086028263265
2012-01-11 23:30:00,3.5264247701347173
2012-01-11 23:45:00,0
2012-01-12 00:00:00,24.053454650338864
2012-01-12 00:15:00,47.60779267524059
2012-01-12 00:30:00,63.825241672109826
2012-01-12 00:45:00,71.6773125193873
2012-01-12 01:00:00,31.815768112811256
2012-01-12 01:15:00,25.17505987248046
2012-01-12 01:30:00,44.96587071009161
2012-01-12 01:45:00,83.53495189319928
2012-01-12 02:00:00,61.73158959730115
2012-01-12 02:15:00,80.62231626381138
2012-01-12 02:30:00,93.41445194381677
2012-01-12 02:45:00,84.1951715841285
2012-01-12 03:00:00,81.15305444530529
2012-01-12 03:15:00,51.896748160914676
2012-01-12 03:30:00,29.851945496589206
2012-01-12 03:45:00,11.597408323922632
2012-01-12 04:00:00,53.77804267066436
2012-01-12 04:15:00,60.99366631591444
2012-01-12 04:30:00,62.17256524229219
2012-01-12 04:45:00,102.984427902834
2012-01-12 05:00:00,89.88621568661418
2012-01-12 05:15:00,74.84159948487502
2012-01-12 05:30:00,100.6509278239052
2012-01-12 05:45:00,80.59596892799772
2012-01-12 06:00:00,86.62972590575495
2012-01-12 06:15:00,116.47483141609148
2012-01-12 06:30:00,122.76521478796313
2012-01-12 06:45:00,96.34881266232692
2012-01-12 07:00:00,134.0165899443508
2012-01-12 07:15:00,137.4570803542934
2012-01-12 07:30:00,95.28236720537213
2012-01-12 07:45:00,140.52946713009078
2012-01-12 08:00:00,147.3524648100265
2012-01-12 08:15:00,150
2012-01-12 08:30:00,150
2012-01-12 08:45:00,150
2012-01-12 09:00:00,150
2012-01-12 09:15:00,102.76458973781371
2012-01-12 09:30:00,135.52901483574317
2012-01-12 09:45:00,125.80626712272034
2012-01-12 10:00:00,91.23374533182306
2012-01-12 10:15:00,84.31142690194167
2012-01-12 10:30:00,43.421225119503255
2012-01-12 10:45:00,84.46133309916976
2012-01-12 11:00:00,39.60370891307145
2012-01-12 11:15:00,87.36920721740069
2012-01-12 11:30:00,91.80086171718166
2012-01-12 11:45:00,53.072150073584694
2012-01-12 12:00:00,35.48379011988119
2012-01-12 12:15:00,73.42527894807998
2012-01-12 12:30:00,36.5371016845711
2012-01-12 12:45:00,29.274631194098447
2012-01-12 13:00:00,0
2012-01-12 13:15:00,33.00993698502134
2012-01-12 13:30:00,75.63280330756754
2012-01-12 13:45:00,112.60724801098347
2012-01-12 14:00:00,84.98796186771793
2012-01-12 14:15:00,39.43051768140063
2012-01-12 14:30:00,63.47968806253586
2012-01-12 14:45:00,50.20112541335461
2012-01-12 15:00:00,74.51465265302556
2012-01-12 15:15:00,59.9974256490665
2012-01-12 15:30:00,91.15700422330418
2012-01-12 15:45:00,41.91884547631369
2012-01-12 16:00:00,62.68362622317153
2012-01-12 16:15:00,88.41088601215327
2012-01-12 16:30:00,65.71107082368921
2012-01-12 16:45:00,104.7297951112516
2012-01-12 17:00:00,148.64169697729244
2012-01-12 17:15:00,112.11856127485791
2012-01-12 17:30:00,145.5540835903917
2012-01-12 17:45:00,150
2012-01-12 18:00:00,117.30976593856447
2012-01-12 18:15:00,117.21449931728469
2012-01-12 18:30:00,123.62361675298774
2012-01-12 18:45:00,89.39059895835578
2012-01-12 19:00:00,91.35773255995866
2012-01-12 19:15:00,102.0977934609457
2012-01-12 19:30:00,55.29421221040091
2012-01-12 19:45:00,76.14349831208332
2012-01-12 20:00:00,86.76903449852081
2012-01-12 20:15:00,101.9943327589438
2012-01-12 20:30:00,114.68125863624525
2012-01-12 20:45:00,146.40584745286137
2012-01-12 21:00:00,106.46501475931551
2012-01-12 21:15:00,115.07577771476308
2012-01-12 21:30:00,129.68503881200866
2012-01-12 21:45:00,98.97270579230485
2012-01-12 22:00:00,121.39252879924597
2012-01-12 22:15:00,72.72593250124811
2012-01-12 22:30:00,45.09792619733007
2012-01-12 22:45:00,34.203376533150205
2012-01-12 23:00:00,54.15166108321577
2012-01-12 23:15:00,43.11573026146791
2012-01-12 23:30:00,77.52280247008088
2012-01-12 23:45:00,68.41967803377742
2012-01-13 00:00:00,109.38156477993682
2012-01-13 00:15:00,150
2012-01-13 00:30:00,150
2012-01-13 00:45:00,131.59517929936393
2012-01-13 01:00:00,140.85519872878513
2012-01-13 01:15:00,150
2012-01-13 01:30:00,101.35023945758394
2012-01-13 01:45:00,96.5406787526472
2012-01-13 02:00:00,94.57397803533757
2012-01-13 02:15:00,90.5942331674078
2012-01-13 02:30:00,46.67805157034514
2012-01-13 02:45:00,71.22294039075985
2012-01-13 03:00:00,73.02672382921799
2012-01-13 03:15:00,100.94564717948778
2012-01-13 03:30:00,76.77370057101517
2012-01-13 03:45:00,64.84006947212585
2012-01-13 04:00:00,57.16479672069323
2012-01-13 04:15:00,79.57049826354258
2012-01-13 04:30:00,52.82854357844414
2012-01-13 04:45:00,3.172505422181601
2012-01-13 05:00:00,49.00411145579358
2012-01-13 05:15:00,88.10755988774285
2012-01-13 05:30:00,87.41982751400278
2012-01-13 05:45:00,47.337436494690586
2012-01-13 06:00:00,85.38110685058402
2012-01-13 06:15:00,115.02650798505135
2012-01-13 06:30:00,130.48891685139216
2012-01-13 06:45:00,150
2012-01-13 07:00:00,150
2012-01-13 07:15:00,120.67104328323379
2012-01-13 07:30:00,89.84296933720057
2012-01-13 07:45:00,133.3057859093813
2012-01-13 08:00:00,105.15397520508944
2012-01-13 08:15:00,69.84182512169369
2012-01-13 08:30:00,71.0070735672391
2012-01-13 08:45:00,53.80795444827477
2012-01-13 09:00:00,88.10791675920053
2012-01-13 09:15:00,119.7418836499785
2012-01-13 09:30:00,118.54406747506592
2012-01-13 09:45:00,136.22563982399686
2012-01-13 10:00:00,145.00097643790897
2012-01-13 10:15:00,150
2012-01-13 10:30:00,148.2642170083095
2012-01-13 10:45:00,150
2012-01-13 11:00:00,118.14411207590707
2012-01-13 11:15:00,87.01375357998702
2012-01-13 11:30:00,112.24005859061204
2012-01-13 11:45:00,113.8984423282453
2012-01-13 12:00:00,66.5304902776827
2012-01-13 12:15:00,96.95787704973068
2012-01-13 12:30:00,82.29280157374711
2012-01-13 12:45:00,64.06215036853993
2012-01-13 13:00:00,78.19111075935893
2012-01-13 13:15:00,92.08163555958674
2012-01-13 13:30:00,85.81385201146105
2012-01-13 13:45:00,83.41289436684175
2012-01-13 14:00:00,55.19991763593996
2012-01-13 14:15:00,73.04590645113086
2012-01-13 14:30:00,36.732675791034055
2012-01-13 14:45:00,0
2012-01-13 15:00:00,48.974431629278826
2012-01-13 15:15:00,11.597287699066293
2012-01-13 15:30:00,0
2012-01-13 15:45:00,40.227217154371985
2012-01-13 16:00:00,83.66624935941476
2012-01-13 16:15:00,70.7424345939354
2012-01-13 16:30:00,28.45681036323782
2012-01-13 16:45:00,0
2012-01-13 17:00:00,0
2012-01-13 17:15:00,12.295855860117463
2012-01-13 17:30:00,32.578406031319965
2012-01-13 17:45:00,0
2012-01-13 18:00:00,40.056468740986176
2012-01-13 18:15:00,27.273883653208934
2012-01-13 18:30:00,66.94227865901792
2012-01-13 18:45:00,116.8428089713733
2012-01-13 19:00:00,94.19566212903075
2012-01-13 19:15:00,59.30650544715006
2012-01-13 19:30:00,11.396491710844899
2012-01-13 19:45:00,49.160028598485525
2012-01-13 20:00:00,3.1054351429533895
2012-01-13 20:15:00,15.522087672302824
2012-01-13 20:30:00,10.527030265576045
2012-01-13 20:45:00,0
2012-01-13 21:00:00,35.87592277939369
2012-01-13 21:15:00,41.65825988446691
2012-01-13 21:30:00,56.5212514749526
2012-01-13 21:45:00,82.60772051368335
2012-01-13 22:00:00,118.00084046283662
2012-01-13 22:15:00,139.84902932313662
2012-01-13 22:30:00,127.74857444061672
2012-01-13 22:45:00,132.15173490154413
2012-01-13 23:00:00,102.53004512154149
2012-01-13 23:15:00,107.60214269791669
2012-01-13 23:30:00,101.2272737173748
2012-01-13 23:45:00,133.0360519665587
2012-01-14 00:00:00,150
2012-01-14 00:15:00,122.31892998995676
2012-01-14 00:30:00,93.64722204039151
2012-01-14 00:45:00,62.26957546087681
2012-01-14 01:00:00,29.512379764816828
2012-01-14 01:15:00,0
2012-01-14 01:30:00,5.275300626332466
2012-01-14 01:45:00,0
2012-01-14 02:00:00,28.63833268234029
