Qstorage_data
time,flow2qs
2012-01-08 08:30:00,225.2216244126522
2012-01-08 08:45:00,290.1028837421159
2012-01-08 09:00:00,351.32051263923273
2012-01-08 09:15:00,400
2012-01-08 09:30:00,400
2012-01-08 09:45:00,400
2012-01-08 10:00:00,400
2012-01-08 10:15:00,231.67363636347775
2012-01-08 10:30:00,393.4964182897429
2012-01-08 10:45:00,379.5671635975351
2012-01-08 11:00:00,400
2012-01-08 11:15:00,400
2012-01-08 11:30:00,392.30310576510726
2012-01-08 11:45:00,400
2012-01-08 12:00:00,218.21807567654122
2012-01-08 12:15:00,195.97111103602722
2012-01-08 12:30:00,222.26257668801966
2012-01-08 12:45:00,49.49337777366193
2012-01-08 13:00:00,110.01763533377309
2012-01-08 13:15:00,121.77013863273882
2012-01-08 13:30:00,13.155751043728785
2012-01-08 13:45:00,-177.43872606931342
2012-01-08 14:00:00,-200
2012-01-08 14:15:00,-200
2012-01-08 14:30:00,-200
2012-01-08 14:45:00,-116.65482318458737
2012-01-08 15:00:00,-198.43957932146304
2012-01-08 15:15:00,-200
2012-01-08 15:30:00,-200
2012-01-08 15:45:00,-101.61016474115343
2012-01-08 16:00:00,-200
2012-01-08 16:15:00,-197.2394077994898
2012-01-08 16:30:00,-103.78767898758946
2012-01-08 16:45:00,-200
2012-01-08 17:00:00,-200
2012-01-08 17:15:00,-180.72119181526514
2012-01-08 17:30:00,-70.59649031460836
2012-01-08 17:45:00,-176.25754189074888
2012-01-08 18:00:00,8.742864375740794
2012-01-08 18:15:00,28.858559259918337
2012-01-08 18:30:00,205.1593931241848
2012-01-08 18:45:00,234.99404958733268
2012-01-08 19:00:00,344.4749710764057
2012-01-08 19:15:00,174.29232768129302
2012-01-08 19:30:00,368.60487566471716
2012-01-08 19:45:00,400
2012-01-08 20:00:00,400
2012-01-08 20:15:00,400
2012-01-08 20:30:00,343.714877763235
2012-01-08 20:45:00,340.49665997676834
2012-01-08 21:00:00,400
2012-01-08 21:15:00,333.28673409913597
2012-01-08 21:30:00,268.8424997291039
2012-01-08 21:45:00,400
2012-01-08 22:00:00,400
2012-01-08 22:15:00,256.928906427234
2012-01-08 22:30:00,227.78469088677315
2012-01-08 22:45:00,68.93909950033242
2012-01-08 23:00:00,223.13449806469566
2012-01-08 23:15:00,244.91531828438792
2012-01-08 23:30:00,332.3693211996344
2012-01-08 23:45:00,249.54468548127232
2012-01-09 00:00:00,75.40586942171592
2012-01-09 00:15:00,200.29491518486793
2012-01-09 00:30:00,226.0815822207339
2012-01-09 00:45:00,249.87545194259258
2012-01-09 01:00:00,400
2012-01-09 01:15:00,365.07169547661044
2012-01-09 01:30:00,201.10556353460652
2012-01-09 01:45:00,74.70689475355108
2012-01-09 02:00:00,44.65140914158842
2012-01-09 02:15:00,-31.425872207144337
2012-01-09 02:30:00,-81.05739643769188
2012-01-09 02:45:00,-92.52734628790428
2012-01-09 03:00:00,-84.05991413793704
2012-01-09 03:15:00,-72.097277923786
2012-01-09 03:30:00,-159.15364138808903
2012-01-09 03:45:00,-48.45118281547988
2012-01-09 04:00:00,-165.69405861171015
2012-01-09 04:15:00,18.5356631681301
2012-01-09 04:30:00,214.15648907315216
2012-01-09 04:45:00,182.03870436184295
2012-01-09 05:00:00,68.98370054113529
2012-01-09 05:15:00,171.58156246130898
2012-01-09 05:30:00,122.49178442945109
2012-01-09 05:45:00,62.714805436780324
2012-01-09 06:00:00,-104.09364587297566
2012-01-09 06:15:00,88.71787124355481
2012-01-09 06:30:00,217.17939449761516
2012-01-09 06:45:00,71.99487379871687
2012-01-09 07:00:00,-63.4243121697248
2012-01-09 07:15:00,-130.8995853840706
2012-01-09 07:30:00,-200
2012-01-09 07:45:00,-200
2012-01-09 08:00:00,-135.97850292983026
2012-01-09 08:15:00,-200
2012-01-09 08:30:00,-200
2012-01-09 08:45:00,-200
2012-01-09 09:00:00,-163.9679588888061
2012-01-09 09:15:00,-200
2012-01-09 09:30:00,-184.2784729800282
2012-01-09 09:45:00,2.428346999784935
2012-01-09 10:00:00,101.89979449479824
2012-01-09 10:15:00,137.21850447417296
2012-01-09 10:30:00,73.79673991140231
2012-01-09 10:45:00,3.819027887589101
2012-01-09 11:00:00,-57.80098773445923
2012-01-09 11:15:00,-149.89953126920273
2012-01-09 11:30:00,-2.3042274252081825
2012-01-09 11:45:00,-90.362791605003
2012-01-09 12:00:00,19.648669024819128
2012-01-09 12:15:00,126.30741952885558
2012-01-09 12:30:00,274.7131867562895
2012-01-09 12:45:00,400
2012-01-09 13:00:00,357.6519355718133
2012-01-09 13:15:00,400
2012-01-09 13:30:00,346.46560531180194
2012-01-09 13:45:00,400
2012-01-09 14:00:00,320.4918425814712
2012-01-09 14:15:00,400
2012-01-09 14:30:00,400
2012-01-09 14:45:00,400
2012-01-09 15:00:00,326.3260157125861
2012-01-09 15:15:00,240.5464045052566
2012-01-09 15:30:00,286.6139751020669
2012-01-09 15:45:00,321.5699610032567
2012-01-09 16:00:00,400
2012-01-09 16:15:00,293.74719372871596
2012-01-09 16:30:00,400
2012-01-09 16:45:00,364.63548712297063
2012-01-09 17:00:00,211.59918121359036
2012-01-09 17:15:00,105.41167974509955
2012-01-09 17:30:00,153.08719414947177
2012-01-09 17:45:00,271.50525536760927
2012-01-09 18:00:00,400
2012-01-09 18:15:00,350.265403305626
2012-01-09 18:30:00,359.3663604308193
2012-01-09 18:45:00,242.06844407034131
2012-01-09 19:00:00,400
2012-01-09 19:15:00,341.497358847957
2012-01-09 19:30:00,335.4249236608951
2012-01-09 19:45:00,400
2012-01-09 20:00:00,400
2012-01-09 20:15:00,271.23747698462716
2012-01-09 20:30:00,91.45341078754848
2012-01-09 20:45:00,-37.463454921376496
2012-01-09 21:00:00,-140.8273437717928
2012-01-09 21:15:00,-200
2012-01-09 21:30:00,-200
2012-01-09 21:45:00,-200
2012-01-09 22:00:00,-144.39277783715556
2012-01-09 22:15:00,20.202526444417515
2012-01-09 22:30:00,-158.6502820582848
2012-01-09 22:45:00,-74.21478578414161
2012-01-09 23:00:00,-191.5421742224736
2012-01-09 23:15:00,-188.90245418962198
2012-01-09 23:30:00,-200
2012-01-09 23:45:00,-200
2012-01-10 00:00:00,-62.83291568620206
2012-01-10 00:15:00,-192.95848890609872
2012-01-10 00:30:00,-149.25527372426072
2012-01-10 00:45:00,-153.8472213771316
2012-01-10 01:00:00,41.43405917600242
2012-01-10 01:15:00,79.79836809334361
2012-01-10 01:30:00,46.35848867423226
2012-01-10 01:45:00,1.3914300196642841
2012-01-10 02:00:00,-86.77053866450252
2012-01-10 02:15:00,-200
2012-01-10 02:30:00,-65.80273983770581
2012-01-10 02:45:00,-13.678400004027765
2012-01-10 03:00:00,-200
2012-01-10 03:15:00,-200
2012-01-10 03:30:00,-200
2012-01-10 03:45:00,-143.2270218884393
2012-01-10 04:00:00,-200
2012-01-10 04:15:00,-200
2012-01-10 04:30:00,-200
2012-01-10 04:45:00,-2.7642903876100604
2012-01-10 05:00:00,191.45175877024298
2012-01-10 05:15:00,-0.1662534650821499
2012-01-10 05:30:00,83.87423773616445
2012-01-10 05:45:00,-37.579065414553895
2012-01-10 06:00:00,102.41346001758194
2012-01-10 06:15:00,72.26906277471349
2012-01-10 06:30:00,142.69247810385932
2012-01-10 06:45:00,254.40927593868568
2012-01-10 07:00:00,349.2406451688023
2012-01-10 07:15:00,215.0013623353438
2012-01-10 07:30:00,100.42654362909438
2012-01-10 07:45:00,293.65357984258185
2012-01-10 08:00:00,332.5677230457426
2012-01-10 08:15:00,260.11254829350406
2012-01-10 08:30:00,400
2012-01-10 08:45:00,400
2012-01-10 09:00:00,400
2012-01-10 09:15:00,337.4120185704036
2012-01-10 09:30:00,400
2012-01-10 09:45:00,280.58101977720355
2012-01-10 10:00:00,138.9202894001676
2012-01-10 10:15:00,132.39779048769805
2012-01-10 10:30:00,103.55637012559717
2012-01-10 10:45:00,154.83772448304805
2012-01-10 11:00:00,18.688426214728423
2012-01-10 11:15:00,-80.44921048316384
2012-01-10 11:30:00,48.01138374726354
2012-01-10 11:45:00,-44.165819848809306
2012-01-10 12:00:00,-88.6734046198833
2012-01-10 12:15:00,-200
2012-01-10 12:30:00,-33.477756309732456
2012-01-10 12:45:00,-24.837826358134492
2012-01-10 13:00:00,-41.040197219173876
2012-01-10 13:15:00,-31.93723952363689
2012-01-10 13:30:00,103.24022630494454
2012-01-10 13:45:00,160.27598479850332
2012-01-10 14:00:00,53.218124990849844
2012-01-10 14:15:00,108.86387225536771
2012-01-10 14:30:00,14.024163995637934
2012-01-10 14:45:00,0.27310826982252934
2012-01-10 15:00:00,-146.21796888341603
2012-01-10 15:15:00,-200
2012-01-10 15:30:00,-189.85088221877442
2012-01-10 15:45:00,-200
2012-01-10 16:00:00,-200
2012-01-10 16:15:00,-200
2012-01-10 16:30:00,-200
2012-01-10 16:45:00,-44.48589321208567
2012-01-10 17:00:00,-63.38020896847013
2012-01-10 17:15:00,26.65877797009398
2012-01-10 17:30:00,221.1559292089948
2012-01-10 17:45:00,266.3121650076166
2012-01-10 18:00:00,199.17898198479747
2012-01-10 18:15:00,114.09368368525774
2012-01-10 18:30:00,105.19604821573192
2012-01-10 18:45:00,224.27597195866707
2012-01-10 19:00:00,314.74708120152184
2012-01-10 19:15:00,347.2185628838282
2012-01-10 19:30:00,400
2012-01-10 19:45:00,368.23748237263646
2012-01-10 20:00:00,376.3968775473429
2012-01-10 20:15:00,210.00911733629394
2012-01-10 20:30:00,285.61972382277077
2012-01-10 20:45:00,390.0836409983052
2012-01-10 21:00:00,400
2012-01-10 21:15:00,233.9905708900956
2012-01-10 21:30:00,233.51913663589085
2012-01-10 21:45:00,178.5047940364053
2012-01-10 22:00:00,82.42577172242487
2012-01-10 22:15:00,-76.53508027513554
2012-01-10 22:30:00,59.37412778535402
2012-01-10 22:45:00,106.2101564872997
2012-01-10 23:00:00,191.05193881052668
2012-01-10 23:15:00,237.94874182381398
2012-01-10 23:30:00,365.0848182684952
2012-01-10 23:45:00,400
2012-01-11 00:00:00,293.59666616238906
2012-01-11 00:15:00,400
2012-01-11 00:30:00,238.41772985593963
2012-01-11 00:45:00,400
2012-01-11 01:00:00,384.5115205062305
2012-01-11 01:15:00,283.18684282877484
2012-01-11 01:30:00,120.63576500397085
2012-01-11 01:45:00,11.895897609602514
2012-01-11 02:00:00,10.856648338761687
2012-01-11 02:15:00,141.38599246771608
2012-01-11 02:30:00,43.676354865178595
2012-01-11 02:45:00,-1.024018595109581
2012-01-11 03:00:00,-163.6473436688916
2012-01-11 03:15:00,-199.33801044217566
2012-01-11 03:30:00,-85.55188939557362
2012-01-11 03:45:00,48.95007241984919
2012-01-11 04:00:00,-3.606589231897317
2012-01-11 04:15:00,82.63864543868402
2012-01-11 04:30:00,29.709703552451515
2012-01-11 04:45:00,-81.13461130846115
2012-01-11 05:00:00,111.02015418366263
2012-01-11 05:15:00,89.22784828477681
2012-01-11 05:30:00,152.37564468586714
2012-01-11 05:45:00,318.2462561374253
2012-01-11 06:00:00,166.23877068903795
2012-01-11 06:15:00,74.49527801027111
2012-01-11 06:30:00,23.594711011188423
2012-01-11 06:45:00,150.30257034170918
2012-01-11 07:00:00,149.09283695818272
2012-01-11 07:15:00,162.53508690814792
2012-01-11 07:30:00,127.49561936374326
2012-01-11 07:45:00,6.89278302938726
2012-01-11 08:00:00,-164.27720304007113
2012-01-11 08:15:00,-156.16595076544763
2012-01-11 08:30:00,-200
2012-01-11 08:45:00,-200
2012-01-11 09:00:00,-200
2012-01-11 09:15:00,-121.18824835038896
2012-01-11 09:30:00,76.29347275031199
2012-01-11 09:45:00,-12.353414135671642
2012-01-11 10:00:00,175.8147577400352
2012-01-11 10:15:00,128.86843354190808
2012-01-11 10:30:00,226.7438547854842
2012-01-11 10:45:00,400
2012-01-11 11:00:00,400
2012-01-11 11:15:00,369.6774198573868
2012-01-11 11:30:00,200.3368177955174
2012-01-11 11:45:00,301.1780732146747
2012-01-11 12:00:00,362.96210268940916
2012-01-11 12:15:00,353.60257438453175
2012-01-11 12:30:00,327.96824224574675
2012-01-11 12:45:00,400
2012-01-11 13:00:00,400
2012-01-11 13:15:00,363.90155106510133
2012-01-11 13:30:00,307.78368747574854
2012-01-11 13:45:00,298.6757324471635
2012-01-11 14:00:00,249.3562831317427
2012-01-11 14:15:00,179.7630022939163
2012-01-11 14:30:00,222.59956023970798
2012-01-11 14:45:00,121.3880853148101
2012-01-11 15:00:00,232.51934616857199
2012-01-11 15:15:00,212.1775646706216
2012-01-11 15:30:00,384.42725163973296
2012-01-11 15:45:00,400
2012-01-11 16:00:00,400
2012-01-11 16:15:00,400
2012-01-11 16:30:00,247.81342932855225
2012-01-11 16:45:00,314.1906768425604
2012-01-11 17:00:00,222.88524356451353
2012-01-11 17:15:00,400
2012-01-11 17:30:00,263.61750638078763
2012-01-11 17:45:00,265.9328504435683
2012-01-11 18:00:00,354.68297243731394
2012-01-11 18:15:00,190.94013040419418
2012-01-11 18:30:00,383.8957323310289
2012-01-11 18:45:00,311.57610603130126
2012-01-11 19:00:00,400
2012-01-11 19:15:00,241.66354969008944
2012-01-11 19:30:00,293.7389430669931
2012-01-11 19:45:00,400
2012-01-11 20:00:00,269.40984004724663
2012-01-11 20:15:00,249.08056866458617
2012-01-11 20:30:00,379.6640602531173
2012-01-11 20:45:00,238.21574300989957
2012-01-11 21:00:00,311.8609886942346
2012-01-11 21:15:00,385.83010341693034
2012-01-11 21:30:00,400
2012-01-11 21:45:00,400
2012-01-11 22:00:00,400
2012-01-11 22:15:00,400
2012-01-11 22:30:00,400
2012-01-11 22:45:00,349.69575268065313
2012-01-11 23:00:00,223.56187795565612
2012-01-11 23:15:00,211.11438136420378
2012-01-11 23:30:00,199.25045210939246
2012-01-11 23:45:00,154.60138208464926
2012-01-12 00:00:00,96.34061811172111
2012-01-12 00:15:00,161.9410325485541
2012-01-12 00:30:00,110.89449260027911
2012-01-12 00:45:00,155.9803405267977
2012-01-12 01:00:00,315.44449466094255
2012-01-12 01:15:00,328.13139997103985
2012-01-12 01:30:00,400
2012-01-12 01:45:00,400
2012-01-12 02:00:00,217.92766792492455
2012-01-12 02:15:00,114.89824409503942
2012-01-12 02:30:00,15.765269419666694
2012-01-12 02:45:00,-42.63053502205692
2012-01-12 03:00:00,-160.94358197398
2012-01-12 03:15:00,-200
2012-01-12 03:30:00,-171.9567574367639
2012-01-12 03:45:00,-200
2012-01-12 04:00:00,-74.59719366844547
2012-01-12 04:15:00,-9.853984974986133
2012-01-12 04:30:00,112.5186608855293
2012-01-12 04:45:00,170.3187508594042
2012-01-12 05:00:00,301.32631788823534
2012-01-12 05:15:00,231.35656032036445
2012-01-12 05:30:00,169.0227656783382
2012-01-12 05:45:00,341.6310397606859
2012-01-12 06:00:00,389.6784022507708
2012-01-12 06:15:00,195.3793577400752
2012-01-12 06:30:00,32.468394592007144
2012-01-12 06:45:00,-141.87664464993986
2012-01-12 07:00:00,-200
2012-01-12 07:15:00,-200
2012-01-12 07:30:00,-200
2012-01-12 07:45:00,-200
2012-01-12 08:00:00,-93.74029650187367
2012-01-12 08:15:00,70.51578714324239
2012-01-12 08:30:00,-24.538419705319683
2012-01-12 08:45:00,61.52183460716
2012-01-12 09:00:00,3.577910926294976
2012-01-12 09:15:00,13.233063457639958
2012-01-12 09:30:00,-168.06477243988218
2012-01-12 09:45:00,5.595760041072879
2012-01-12 10:00:00,106.15596326446172
2012-01-12 10:15:00,190.6858564209337
2012-01-12 10:30:00,185.934915156725
2012-01-12 10:45:00,-13.068426133147454
2012-01-12 11:00:00,-158.09924807874336
2012-01-12 11:15:00,-200
2012-01-12 11:30:00,-132.9651196381741
2012-01-12 11:45:00,-68.6295700695764
2012-01-12 12:00:00,50.16982388413106
2012-01-12 12:15:00,-23.759398659171794
2012-01-12 12:30:00,-169.8186847778167
2012-01-12 12:45:00,-2.106179219779733
2012-01-12 13:00:00,-13.008544446725011
2012-01-12 13:15:00,2.0630455724017622
2012-01-12 13:30:00,-5.494337655213059
2012-01-12 13:45:00,-72.28397246789672
2012-01-12 14:00:00,-196.95857894162452
2012-01-12 14:15:00,-122.90296412972202
2012-01-12 14:30:00,-113.27186108874997
2012-01-12 14:45:00,-200
2012-01-12 15:00:00,-200
2012-01-12 15:15:00,-80.96705945020773
2012-01-12 15:30:00,-200
2012-01-12 15:45:00,-80.30224819604689
2012-01-12 16:00:00,-200
2012-01-12 16:15:00,-42.70671515663372
2012-01-12 16:30:00,-87.23704904243957
2012-01-12 16:45:00,-94.53440599281612
2012-01-12 17:00:00,-95.57233207245073
2012-01-12 17:15:00,-200
2012-01-12 17:30:00,-200
2012-01-12 17:45:00,-200
2012-01-12 18:00:00,-200
2012-01-12 18:15:00,-200
2012-01-12 18:30:00,-200
2012-01-12 18:45:00,-200
2012-01-12 19:00:00,-200
2012-01-12 19:15:00,-106.16178381021956
2012-01-12 19:30:00,-145.58968181568693
2012-01-12 19:45:00,-66.66110461254115
2012-01-12 20:00:00,17.460902341263505
2012-01-12 20:15:00,161.56821361390362
2012-01-12 20:30:00,134.4740915962113
2012-01-12 20:45:00,220.42332057618037
2012-01-12 21:00:00,28.950158100463568
2012-01-12 21:15:00,130.77164906535478
2012-01-12 21:30:00,40.391166466278264
2012-01-12 21:45:00,26.549153002472906
2012-01-12 22:00:00,-144.21000958864946
2012-01-12 22:15:00,-200
2012-01-12 22:30:00,-200
2012-01-12 22:45:00,-200
2012-01-12 23:00:00,-200
2012-01-12 23:15:00,-200
2012-01-12 23:30:00,-177.85839861000704
2012-01-12 23:45:00,-114.51865383079121
2012-01-13 00:00:00,-158.2719225273
2012-01-13 00:15:00,-200
2012-01-13 00:30:00,-200
2012-01-13 00:45:00,-200
2012-01-13 01:00:00,-27.5504155055483
2012-01-13 01:15:00,-129.21773618639693
2012-01-13 01:30:00,-53.155482630159185
2012-01-13 01:45:00,-150.856584258645
2012-01-13 02:00:00,-200
2012-01-13 02:15:00,-178.84056069007488
2012-01-13 02:30:00,-200
2012-01-13 02:45:00,-200
2012-01-13 03:00:00,-44.0803632699068
2012-01-13 03:15:00,99.83901566485315
2012-01-13 03:30:00,-81.08808494994682
2012-01-13 03:45:00,-49.344934902052984
2012-01-13 04:00:00,17.685739305767555
2012-01-13 04:15:00,216.87384941648455
2012-01-13 04:30:00,63.365291291368976
2012-01-13 04:45:00,193.07456525274705
2012-01-13 05:00:00,36.82884331976743
2012-01-13 05:15:00,92.10061921668569
2012-01-13 05:30:00,-84.65489567170613
2012-01-13 05:45:00,-181.60993211343907
2012-01-13 06:00:00,-107.24579606384754
2012-01-13 06:15:00,8.77804813205023
2012-01-13 06:30:00,-77.5987831310011
2012-01-13 06:45:00,-130.7159874206274
2012-01-13 07:00:00,-200
2012-01-13 07:15:00,-200
2012-01-13 07:30:00,-200
2012-01-13 07:45:00,-168.2371656306079
2012-01-13 08:00:00,-4.251973043143863
2012-01-13 08:15:00,-160.3445408860815
2012-01-13 08:30:00,-200
2012-01-13 08:45:00,-83.01884434462272
2012-01-13 09:00:00,-196.43320658130972
2012-01-13 09:15:00,-200
2012-01-13 09:30:00,-200
2012-01-13 09:45:00,-158.26903861980549
2012-01-13 10:00:00,-82.8805356591414
2012-01-13 10:15:00,-117.82100270637198
2012-01-13 10:30:00,4.1284283851395
2012-01-13 10:45:00,9.689801590035671
2012-01-13 11:00:00,78.12871981869088
2012-01-13 11:15:00,95.45219983583917
2012-01-13 11:30:00,190.18257643350802
2012-01-13 11:45:00,148.94693346061715
2012-01-13 12:00:00,225.05145887442515
2012-01-13 12:15:00,263.4806081444311
2012-01-13 12:30:00,387.3199942999976
2012-01-13 12:45:00,353.44939489689364
2012-01-13 13:00:00,376.52145520148554
2012-01-13 13:15:00,400
2012-01-13 13:30:00,400
2012-01-13 13:45:00,377.5134458815756
2012-01-13 14:00:00,400
2012-01-13 14:15:00,400
2012-01-13 14:30:00,317.33363167606757
2012-01-13 14:45:00,352.07678674372835
2012-01-13 15:00:00,193.60218417229888
2012-01-13 15:15:00,128.82730407810672
2012-01-13 15:30:00,-22.18434953285677
2012-01-13 15:45:00,41.12758378019984
2012-01-13 16:00:00,69.24038611765218
2012-01-13 16:15:00,-65.14148016669097
2012-01-13 16:30:00,41.8139206998471
2012-01-13 16:45:00,-117.51976695957083
2012-01-13 17:00:00,-176.11289448563917
2012-01-13 17:15:00,-200
2012-01-13 17:30:00,-80.00011580368806
2012-01-13 17:45:00,-28.851827450026576
2012-01-13 18:00:00,-52.79997587057818
2012-01-13 18:15:00,-156.75965469397354
2012-01-13 18:30:00,-200
2012-01-13 18:45:00,-200
2012-01-13 19:00:00,-107.61014043181711
2012-01-13 19:15:00,-200
2012-01-13 19:30:00,-23.35955906283067
2012-01-13 19:45:00,-81.5610857482942
2012-01-13 20:00:00,-108.55552590366071
2012-01-13 20:15:00,-155.51252948720693
2012-01-13 20:30:00,-200
2012-01-13 20:45:00,-5.289586298996369
2012-01-13 21:00:00,19.500883142927222
2012-01-13 21:15:00,-39.72742195331958
2012-01-13 21:30:00,-32.29654947381954
2012-01-13 21:45:00,41.588654922393516
2012-01-13 22:00:00,126.10739011891019
2012-01-13 22:15:00,167.0130219381562
2012-01-13 22:30:00,90.07013544729523
2012-01-13 22:45:00,267.5613250148918
2012-01-13 23:00:00,275.4293518975151
2012-01-13 23:15:00,368.44125040309814
2012-01-13 23:30:00,400
2012-01-13 23:45:00,296.69360291682415
2012-01-14 00:00:00,400
2012-01-14 00:15:00,400
2012-01-14 00:30:00,215.69327763828485
2012-01-14 00:45:00,180.50665861751636
2012-01-14 01:00:00,239.41323578211845
2012-01-14 01:15:00,285.26370536665894
2012-01-14 01:30:00,400
2012-01-14 01:45:00,400
2012-01-14 02:00:00,376.77333467875206
2012-01-14 02:15:00,400
2012-01-14 02:30:00,266.5045997384399
2012-01-14 02:45:00,343.2074833138262
2012-01-14 03:00:00,400
2012-01-14 03:15:00,390.16034242076745
2012-01-14 03:30:00,400
2012-01-14 03:45:00,298.78005934755845
2012-01-14 04:00:00,196.92011460981792
2012-01-14 04:15:00,239.8196736579104
2012-01-14 04:30:00,201.56014051357477
2012-01-14 04:45:00,128.8906758511025
2012-01-14 05:00:00,214.47365406673296
2012-01-14 05:15:00,93.68756828294812
2012-01-14 05:30:00,33.66243331121069
2012-01-14 05:45:00,-115.34230824727939
2012-01-14 06:00:00,-200
2012-01-14 06:15:00,-78.39840311483823
2012-01-14 06:30:00,-19.017705810105383
2012-01-14 06:45:00,4.922534152196818
2012-01-14 07:00:00,185.8698324067107
