H2product_data
time,h2product
2012-01-07 21:15:00,0.9257170319760695
2012-01-07 21:30:00,0.7151023128919726
2012-01-07 21:45:00,0.5476664849544041
2012-01-07 22:00:00,0.43141382512066784
2012-01-07 22:15:00,0.5180447251076032
2012-01-07 22:30:00,0.27157411100097384
2012-01-07 22:45:00,0.43886050909160895
2012-01-07 23:00:00,0.2766834789352253
2012-01-07 23:15:00,0.32278824882730467
2012-01-07 23:30:00,0.4702860319166656
2012-01-07 23:45:00,0.5317498900217759
2012-01-08 00:00:00,0.35720024174763365
2012-01-08 00:15:00,0.6471023904844277
2012-01-08 00:30:00,0.3907169795405007
2012-01-08 00:45:00,0.5175787861408547
2012-01-08 01:00:00,0.2584297197790541
2012-01-08 01:15:00,0.5219003216417369
2012-01-08 01:30:00,0.5659021868852001
2012-01-08 01:45:00,0.7633266342202412
2012-01-08 02:00:00,0.6021014461077182
2012-01-08 02:15:00,0.6829740917753858
2012-01-08 02:30:00,0.8285167124982482
2012-01-08 02:45:00,1.1167192467301819
2012-01-08 03:00:00,0.9043767443591303
2012-01-08 03:15:00,0.6850938670902482
2012-01-08 03:30:00,0.6888269257954183
2012-01-08 03:45:00,0.5422099815300307
2012-01-08 04:00:00,0.24827515864880073
2012-01-08 04:15:00,0.4777957862801272
2012-01-08 04:30:00,0.5583509861042842
2012-01-08 04:45:00,0.276499848806729
2012-01-08 05:00:00,0.34571237276279265
2012-01-08 05:15:00,0.37384580365903264
2012-01-08 05:30:00,0.16995556618271856
2012-01-08 05:45:00,0.3156300739871038
2012-01-08 06:00:00,0.06210445660022329
2012-01-08 06:15:00,0.18846090689368877
2012-01-08 06:30:00,0.30550328648266056
2012-01-08 06:45:00,0.4695530624183571
2012-01-08 07:00:00,0.7447910123065126
2012-01-08 07:15:00,0.6922359010682367
2012-01-08 07:30:00,0.6596484017480473
2012-01-08 07:45:00,0.6634449642809699
2012-01-08 08:00:00,0.8015752405909077
2012-01-08 08:15:00,0.7537426414393705
2012-01-08 08:30:00,1.014277775204298
2012-01-08 08:45:00,0.7346568019060562
2012-01-08 09:00:00,0.8523008841019718
2012-01-08 09:15:00,1.0857420512794465
2012-01-08 09:30:00,1.3108755329779869
2012-01-08 09:45:00,1.5338312700867327
2012-01-08 10:00:00,1.8048465473716948
2012-01-08 10:15:00,1.5783829726122396
2012-01-08 10:30:00,1.7085239268881678
2012-01-08 10:45:00,1.7610228810761561
2012-01-08 11:00:00,1.6963088183834412
2012-01-08 11:15:00,1.702931033003264
2012-01-08 11:30:00,1.8075546395202513
2012-01-08 11:45:00,1.9863195114067866
2012-01-08 12:00:00,1.9733558805952784
2012-01-08 12:15:00,2
2012-01-08 12:30:00,1.7442838658922093
2012-01-08 12:45:00,1.851314342861996
2012-01-08 13:00:00,2
2012-01-08 13:15:00,1.940665143798758
2012-01-08 13:30:00,2
2012-01-08 13:45:00,1.756792258926385
2012-01-08 14:00:00,1.750053853093938
2012-01-08 14:15:00,2
2012-01-08 14:30:00,2
2012-01-08 14:45:00,1.7780914609437612
2012-01-08 15:00:00,1.718423234188018
2012-01-08 15:15:00,1.5978084523868208
2012-01-08 15:30:00,1.4556027028481515
2012-01-08 15:45:00,1.5464582963081162
2012-01-08 16:00:00,1.5417841010585387
2012-01-08 16:15:00,1.6902045286435572
2012-01-08 16:30:00,1.5461629667333239
2012-01-08 16:45:00,1.826593256619733
2012-01-08 17:00:00,1.7082948425579931
2012-01-08 17:15:00,1.7503329615815089
2012-01-08 17:30:00,1.8316926862943994
2012-01-08 17:45:00,1.6018435959744977
2012-01-08 18:00:00,1.3918801113490529
2012-01-08 18:15:00,1.6887260888553544
2012-01-08 18:30:00,1.4340673563716688
2012-01-08 18:45:00,1.4501858885004049
2012-01-08 19:00:00,1.5641841673300605
2012-01-08 19:15:00,1.5141503200584765
2012-01-08 19:30:00,1.332098576852975
2012-01-08 19:45:00,1.3535466668205487
2012-01-08 20:00:00,1.122938759976135
2012-01-08 20:15:00,1.2363229310633272
2012-01-08 20:30:00,1.0616833609419865
2012-01-08 20:45:00,0.8171086384129486
2012-01-08 21:00:00,0.588922035534864
2012-01-08 21:15:00,0.857239366001229
2012-01-08 21:30:00,1.017053528677998
2012-01-08 21:45:00,1.2518499266171483
2012-01-08 22:00:00,1.5498708793123903
2012-01-08 22:15:00,1.2982880992052042
2012-01-08 22:30:00,1.2174242990709463
2012-01-08 22:45:00,1.3248806616485012
2012-01-08 23:00:00,1.2457041756664795
2012-01-08 23:15:00,0.9573879513468708
2012-01-08 23:30:00,0.8178788712831472
2012-01-08 23:45:00,0.5404087000750306
2012-01-09 00:00:00,0.29766157053919784
2012-01-09 00:15:00,0.5820700519363882
2012-01-09 00:30:00,0.38550712365535184
2012-01-09 00:45:00,0.18856600584828925
2012-01-09 01:00:00,0.06910710408914328
2012-01-09 01:15:00,0.155041894463263
2012-01-09 01:30:00,0.058311167783775486
2012-01-09 01:45:00,0.0369469757471127
2012-01-09 02:00:00,0
2012-01-09 02:15:00,0
2012-01-09 02:30:00,0.0547478269739175
2012-01-09 02:45:00,0
2012-01-09 03:00:00,0
2012-01-09 03:15:00,0.04493369712270723
2012-01-09 03:30:00,0.045222545994739904
2012-01-09 03:45:00,0.05006619787767902
2012-01-09 04:00:00,0.16964577825083643
2012-01-09 04:15:00,0.25544368182205585
2012-01-09 04:30:00,0.5259392162930109
2012-01-09 04:45:00,0.5003335398306425
2012-01-09 05:00:00,0.44764850012729984
2012-01-09 05:15:00,0.45726579439811016
2012-01-09 05:30:00,0.32819321082845543
2012-01-09 05:45:00,0.5316773476128025
2012-01-09 06:00:00,0.5692632107334781
2012-01-09 06:15:00,0.720120855136982
2012-01-09 06:30:00,0.8846533183208389
2012-01-09 06:45:00,0.700319520161088
2012-01-09 07:00:00,0.9769660356240446
2012-01-09 07:15:00,1.2418504119871998
2012-01-09 07:30:00,1.4685172162082574
2012-01-09 07:45:00,1.1980208680923388
2012-01-09 08:00:00,1.3802021955691803
2012-01-09 08:15:00,1.3142525102167943
2012-01-09 08:30:00,1.3389745960348032
2012-01-09 08:45:00,1.4923674767093469
2012-01-09 09:00:00,1.498753176774267
2012-01-09 09:15:00,1.3097373741130016
2012-01-09 09:30:00,1.4860949033442372
2012-01-09 09:45:00,1.695881775762465
2012-01-09 10:00:00,1.9919720067473956
2012-01-09 10:15:00,2
2012-01-09 10:30:00,2
2012-01-09 10:45:00,2
2012-01-09 11:00:00,1.7270018550863289
2012-01-09 11:15:00,1.9322022239668692
2012-01-09 11:30:00,1.939267249906552
2012-01-09 11:45:00,1.8449556500326658
2012-01-09 12:00:00,1.646126851951454
2012-01-09 12:15:00,1.8466375776967243
2012-01-09 12:30:00,2
2012-01-09 12:45:00,1.940759606017855
2012-01-09 13:00:00,1.8109877853377705
2012-01-09 13:15:00,1.5763633995367696
2012-01-09 13:30:00,1.583851661926928
2012-01-09 13:45:00,1.7134951560466782
2012-01-09 14:00:00,1.990879774308633
2012-01-09 14:15:00,2
2012-01-09 14:30:00,1.9940907310483624
2012-01-09 14:45:00,1.7458946007782115
2012-01-09 15:00:00,1.958626878417191
2012-01-09 15:15:00,2
2012-01-09 15:30:00,1.7199960520233875
2012-01-09 15:45:00,1.8703226971649012
2012-01-09 16:00:00,1.8703227800430728
2012-01-09 16:15:00,1.7377445044274655
2012-01-09 16:30:00,1.8628134569714314
2012-01-09 16:45:00,1.9133774183356562
2012-01-09 17:00:00,1.6749451654413603
2012-01-09 17:15:00,1.883114675790037
2012-01-09 17:30:00,2
2012-01-09 17:45:00,1.8559640785893268
2012-01-09 18:00:00,1.7922942638547104
2012-01-09 18:15:00,2
2012-01-09 18:30:00,2
2012-01-09 18:45:00,1.9584812074502689
2012-01-09 19:00:00,1.8279053006614325
2012-01-09 19:15:00,1.9483014117723871
2012-01-09 19:30:00,1.9992234617947375
2012-01-09 19:45:00,1.9756956717174643
2012-01-09 20:00:00,1.9484147563905159
2012-01-09 20:15:00,1.6912062426902317
2012-01-09 20:30:00,1.9192267142586594
2012-01-09 20:45:00,1.896724557248076
2012-01-09 21:00:00,1.8954115026141265
2012-01-09 21:15:00,1.7599509153532353
2012-01-09 21:30:00,1.677965896677832
2012-01-09 21:45:00,1.863314630658146
2012-01-09 22:00:00,1.7222043688273951
2012-01-09 22:15:00,1.815481915807294
2012-01-09 22:30:00,1.5258882180831361
2012-01-09 22:45:00,1.8240049813462693
2012-01-09 23:00:00,1.960409907918984
2012-01-09 23:15:00,1.9359776580907766
2012-01-09 23:30:00,1.6391650284814876
2012-01-09 23:45:00,1.3964086791625347
2012-01-10 00:00:00,1.39087264989348
2012-01-10 00:15:00,1.1090576879866032
2012-01-10 00:30:00,1.4024197857003595
2012-01-10 00:45:00,1.659705812965488
2012-01-10 01:00:00,1.6665134548975595
2012-01-10 01:15:00,1.4949872707414638
2012-01-10 01:30:00,1.5104364212696568
2012-01-10 01:45:00,1.6291905700488807
2012-01-10 02:00:00,1.349632190398915
2012-01-10 02:15:00,1.220550206478679
2012-01-10 02:30:00,0.9591603659108193
2012-01-10 02:45:00,1.161152187061789
2012-01-10 03:00:00,1.0354878414109234
2012-01-10 03:15:00,0.766258228936341
2012-01-10 03:30:00,0.7378248361474502
2012-01-10 03:45:00,0.8021616038522494
2012-01-10 04:00:00,0.5324739700322279
2012-01-10 04:15:00,0.7101423490012673
2012-01-10 04:30:00,0.43127136478133465
2012-01-10 04:45:00,0.7150093556297723
2012-01-10 05:00:00,0.7913515442745822
2012-01-10 05:15:00,0.5275233011050642
2012-01-10 05:30:00,0.5054785193209524
2012-01-10 05:45:00,0.3167295966738712
2012-01-10 06:00:00,0.5006370216323045
2012-01-10 06:15:00,0.705924593599824
2012-01-10 06:30:00,0.5521995172091311
2012-01-10 06:45:00,0.3336399646411652
2012-01-10 07:00:00,0.24751312897406694
2012-01-10 07:15:00,0.012875166810807692
2012-01-10 07:30:00,0
2012-01-10 07:45:00,0
2012-01-10 08:00:00,0
2012-01-10 08:15:00,0
2012-01-10 08:30:00,0
2012-01-10 08:45:00,0
2012-01-10 09:00:00,0.1576763651160234
2012-01-10 09:15:00,0.04199357684836405
2012-01-10 09:30:00,0.17530337840828605
2012-01-10 09:45:00,0
2012-01-10 10:00:00,0
2012-01-10 10:15:00,0.28644196112226333
2012-01-10 10:30:00,0.5301302781814664
2012-01-10 10:45:00,0.719142074488809
2012-01-10 11:00:00,0.647044420366108
2012-01-10 11:15:00,0.7916685963767731
2012-01-10 11:30:00,1.0641016191549846
2012-01-10 11:45:00,0.9617658249531269
2012-01-10 12:00:00,0.7681901784116578
2012-01-10 12:15:00,0.8862926024671365
2012-01-10 12:30:00,0.9126165176154539
2012-01-10 12:45:00,0.7632969631659552
2012-01-10 13:00:00,0.6536738557768358
2012-01-10 13:15:00,0.6668862061117706
2012-01-10 13:30:00,0.5717536041456167
2012-01-10 13:45:00,0.3926139386253791
2012-01-10 14:00:00,0.3205643125022014
2012-01-10 14:15:00,0.0627556841853304
2012-01-10 14:30:00,0
2012-01-10 14:45:00,0.184261072473282
2012-01-10 15:00:00,0.1556091935063018
2012-01-10 15:15:00,0.053257514174073345
2012-01-10 15:30:00,0.23571735051721207
2012-01-10 15:45:00,0.39719182371635386
2012-01-10 16:00:00,0.19991957905434435
2012-01-10 16:15:00,0.0307278058287479
2012-01-10 16:30:00,0.2848795976068413
2012-01-10 16:45:00,0.0977834471260009
2012-01-10 17:00:00,0.38020056914334055
2012-01-10 17:15:00,0.3114314802527218
2012-01-10 17:30:00,0.5708246423617371
2012-01-10 17:45:00,0.40158621860154464
2012-01-10 18:00:00,0.2610391938669969
2012-01-10 18:15:00,0.11093535456736567
2012-01-10 18:30:00,0.17318749926469182
2012-01-10 18:45:00,0.251847924812897
2012-01-10 19:00:00,0.42092411908868943
2012-01-10 19:15:00,0.5676566280086096
2012-01-10 19:30:00,0.4811143330133653
2012-01-10 19:45:00,0.20219600523934
2012-01-10 20:00:00,0.014083823432131576
2012-01-10 20:15:00,0
2012-01-10 20:30:00,0.1635254322739727
2012-01-10 20:45:00,0.17469845134853668
2012-01-10 21:00:00,0.07929486493950844
2012-01-10 21:15:00,0.02094225235427291
2012-01-10 21:30:00,0
2012-01-10 21:45:00,0.0013710868589958958
2012-01-10 22:00:00,0
2012-01-10 22:15:00,0.18320623471799163
2012-01-10 22:30:00,0.3018426609854282
2012-01-10 22:45:00,0.3470645963690352
2012-01-10 23:00:00,0.2178099263250967
2012-01-10 23:15:00,0.12105563061054628
2012-01-10 23:30:00,0.11193251579949628
2012-01-10 23:45:00,0.23968027066442274
2012-01-11 00:00:00,0.10534335011311693
2012-01-11 00:15:00,0.01213845346393888
2012-01-11 00:30:00,0.0498449090899612
2012-01-11 00:45:00,0.06962433871179446
2012-01-11 01:00:00,0.32208987084193497
2012-01-11 01:15:00,0.3075469508206252
2012-01-11 01:30:00,0.04294184639251786
2012-01-11 01:45:00,0.07959895749808266
2012-01-11 02:00:00,0.3232555994001401
2012-01-11 02:15:00,0.3497156754864329
2012-01-11 02:30:00,0.32855130088778295
2012-01-11 02:45:00,0.09429688375113665
2012-01-11 03:00:00,0.06472402627261525
2012-01-11 03:15:00,0.31245874955521036
2012-01-11 03:30:00,0.07571789727239925
2012-01-11 03:45:00,0
2012-01-11 04:00:00,0.21650241362360506
2012-01-11 04:15:00,0
2012-01-11 04:30:00,0.032797695868372945
2012-01-11 04:45:00,0
2012-01-11 05:00:00,0
2012-01-11 05:15:00,0.2414196604290793
2012-01-11 05:30:00,0.3518895243851404
2012-01-11 05:45:00,0.5619650135528095
2012-01-11 06:00:00,0.7063166539381359
2012-01-11 06:15:00,0.5812649002192566
2012-01-11 06:30:00,0.5017216227365079
2012-01-11 06:45:00,0.790502861659899
2012-01-11 07:00:00,0.5154493532993092
2012-01-11 07:15:00,0.31622961394923177
2012-01-11 07:30:00,0.3285060264281225
2012-01-11 07:45:00,0.0890921356635467
2012-01-11 08:00:00,0.028104647452390275
2012-01-11 08:15:00,0.029244802920181834
2012-01-11 08:30:00,0.28293650895341876
2012-01-11 08:45:00,0.2748489561321203
2012-01-11 09:00:00,0.15401498279653453
2012-01-11 09:15:00,0.38755392555183477
2012-01-11 09:30:00,0.16432098127280992
2012-01-11 09:45:00,0.19726871866333723
2012-01-11 10:00:00,0
2012-01-11 10:15:00,0
2012-01-11 10:30:00,0.18105372124763258
2012-01-11 10:45:00,0
2012-01-11 11:00:00,0
2012-01-11 11:15:00,0
2012-01-11 11:30:00,0.04664320887898826
2012-01-11 11:45:00,0
2012-01-11 12:00:00,0.272017224371427
2012-01-11 12:15:00,0.5599095063578262
2012-01-11 12:30:00,0.2742852003272763
2012-01-11 12:45:00,0.2683720624219951
2012-01-11 13:00:00,0.17442522109553663
2012-01-11 13:15:00,0.16633721773055013
2012-01-11 13:30:00,0.23672531779934994
2012-01-11 13:45:00,0.37133307071522936
2012-01-11 14:00:00,0.23465431392118682
2012-01-11 14:15:00,0.07839053319301478
2012-01-11 14:30:00,0
2012-01-11 14:45:00,0.14593833688019192
2012-01-11 15:00:00,0.4003592150191222
2012-01-11 15:15:00,0.11780636409119977
2012-01-11 15:30:00,0.0013307274347057196
2012-01-11 15:45:00,0
2012-01-11 16:00:00,0.17403084345836023
2012-01-11 16:15:00,0.4529485444012775
2012-01-11 16:30:00,0.24645151461647963
2012-01-11 16:45:00,0.2624902164582115
2012-01-11 17:00:00,0.02802078953293738
2012-01-11 17:15:00,0
2012-01-11 17:30:00,0
2012-01-11 17:45:00,0
2012-01-11 18:00:00,0
2012-01-11 18:15:00,0
2012-01-11 18:30:00,0.0956903233892778
2012-01-11 18:45:00,0
2012-01-11 19:00:00,0
2012-01-11 19:15:00,0.06902913342295974
2012-01-11 19:30:00,0.2885347535080941
2012-01-11 19:45:00,0.07795584543566436
2012-01-11 20:00:00,0.2654301966261962
2012-01-11 20:15:00,0.4089901404921211
2012-01-11 20:30:00,0.28883624808718567
2012-01-11 20:45:00,0.2836541970266806
2012-01-11 21:00:00,0.07411904511514067
2012-01-11 21:15:00,0
2012-01-11 21:30:00,0.20201681318557446
2012-01-11 21:45:00,0.340945468084689
2012-01-11 22:00:00,0.5279906499702174
2012-01-11 22:15:00,0.6072734544772245
2012-01-11 22:30:00,0.6362334687786191
2012-01-11 22:45:00,0.3693543336677488
2012-01-11 23:00:00,0.4623780410044896
2012-01-11 23:15:00,0.554446756778856
2012-01-11 23:30:00,0.44454229764524555
2012-01-11 23:45:00,0.32344503717213186
2012-01-12 00:00:00,0.5664914828130473
2012-01-12 00:15:00,0.8416574694778924
2012-01-12 00:30:00,0.6332273337648981
2012-01-12 00:45:00,0.6405027351373948
2012-01-12 01:00:00,0.9287689347279939
2012-01-12 01:15:00,1.2278186983829664
2012-01-12 01:30:00,1.4195515915871946
2012-01-12 01:45:00,1.452205721781054
2012-01-12 02:00:00,1.7428622494367292
2012-01-12 02:15:00,1.5366096031382135
2012-01-12 02:30:00,1.2822405341639167
2012-01-12 02:45:00,1.4928001906129365
2012-01-12 03:00:00,1.7139975176403515
2012-01-12 03:15:00,1.8959800957884014
2012-01-12 03:30:00,2
2012-01-12 03:45:00,1.9808393611671078
2012-01-12 04:00:00,1.7244716384819396
2012-01-12 04:15:00,1.7627748119651419
2012-01-12 04:30:00,1.7946509340728676
2012-01-12 04:45:00,1.7931233634468042
2012-01-12 05:00:00,1.8362112018700754
2012-01-12 05:15:00,1.9234220613974187
2012-01-12 05:30:00,2
2012-01-12 05:45:00,2
2012-01-12 06:00:00,2
2012-01-12 06:15:00,2
2012-01-12 06:30:00,2
2012-01-12 06:45:00,1.8390473592374559
2012-01-12 07:00:00,1.7657719831407965
2012-01-12 07:15:00,1.8208183627302492
2012-01-12 07:30:00,1.589909361643616
2012-01-12 07:45:00,1.4756079654529517
2012-01-12 08:00:00,1.6986863376158887
2012-01-12 08:15:00,1.925438832241791
2012-01-12 08:30:00,1.7599982504020246
2012-01-12 08:45:00,2
2012-01-12 09:00:00,2
2012-01-12 09:15:00,2
2012-01-12 09:30:00,2
2012-01-12 09:45:00,2
2012-01-12 10:00:00,2
2012-01-12 10:15:00,1.9610322081744258
2012-01-12 10:30:00,2
2012-01-12 10:45:00,1.714956743759889
2012-01-12 11:00:00,1.9394202509174339
2012-01-12 11:15:00,1.7461860324365377
2012-01-12 11:30:00,1.814890409890772
2012-01-12 11:45:00,1.689681384838919
2012-01-12 12:00:00,1.4491898429408439
2012-01-12 12:15:00,1.527221269816875
2012-01-12 12:30:00,1.5332974501186494
2012-01-12 12:45:00,1.5353972632473596
2012-01-12 13:00:00,1.6622606975814098
2012-01-12 13:15:00,1.7401010571385909
2012-01-12 13:30:00,1.9457088624198178
2012-01-12 13:45:00,2
2012-01-12 14:00:00,1.790048198109099
2012-01-12 14:15:00,1.6713751700725425
2012-01-12 14:30:00,1.449799123428682
2012-01-12 14:45:00,1.4434118032780865
2012-01-12 15:00:00,1.1869892904852357
2012-01-12 15:15:00,1.1462375362810708
2012-01-12 15:30:00,1.2354984322088587
2012-01-12 15:45:00,1.0848157440461865
2012-01-12 16:00:00,1.2789511073860804
2012-01-12 16:15:00,1.2427930467763546
2012-01-12 16:30:00,1.26032011655492
2012-01-12 16:45:00,1.0639224330144412
2012-01-12 17:00:00,1.2784601852202313
2012-01-12 17:15:00,1.1241448114838037
2012-01-12 17:30:00,1.3698974218498132
2012-01-12 17:45:00,1.5491421766639348
2012-01-12 18:00:00,1.3641620963170205
2012-01-12 18:15:00,1.436608547187707
2012-01-12 18:30:00,1.4360353188194712
2012-01-12 18:45:00,1.2446640342066146
2012-01-12 19:00:00,1.495017621605711
2012-01-12 19:15:00,1.4555063681616587
2012-01-12 19:30:00,1.2910188178391442
2012-01-12 19:45:00,1.2071944263531689
2012-01-12 20:00:00,1.224360945666545
2012-01-12 20:15:00,1.4011731343983438
2012-01-12 20:30:00,1.260910186796517
2012-01-12 20:45:00,1.5200921737388424
2012-01-12 21:00:00,1.4213612989498738
2012-01-12 21:15:00,1.531071852536563
2012-01-12 21:30:00,1.5485248223650694
2012-01-12 21:45:00,1.7343804175735529
2012-01-12 22:00:00,1.567774520052787
2012-01-12 22:15:00,1.8007628027733216
2012-01-12 22:30:00,2
2012-01-12 22:45:00,2
2012-01-12 23:00:00,2
2012-01-12 23:15:00,1.7388016651814833
2012-01-12 23:30:00,1.7819601225610495
2012-01-12 23:45:00,1.8165270679037804
2012-01-13 00:00:00,2
2012-01-13 00:15:00,1.8005453354343297
2012-01-13 00:30:00,1.5587426175568788
2012-01-13 00:45:00,1.5552306027243237
2012-01-13 01:00:00,1.437434591442085
2012-01-13 01:15:00,1.3771399443563939
2012-01-13 01:30:00,1.5421959543411135
2012-01-13 01:45:00,1.5753971540447538
2012-01-13 02:00:00,1.598359177850149
2012-01-13 02:15:00,1.7261639224052472
2012-01-13 02:30:00,1.4323286677941183
2012-01-13 02:45:00,1.190618233252572
2012-01-13 03:00:00,1.1355790693311025
2012-01-13 03:15:00,1.2906020129084046
2012-01-13 03:30:00,1.1641266569734723
2012-01-13 03:45:00,1.0722030233598887
2012-01-13 04:00:00,0.831572951843778
2012-01-13 04:15:00,0.9743294773986267
2012-01-13 04:30:00,0.7581783115498719
2012-01-13 04:45:00,0.606105865252838
2012-01-13 05:00:00,0.6918353612763521
2012-01-13 05:15:00,0.5634752984002694
2012-01-13 05:30:00,0.6104960298885196
2012-01-13 05:45:00,0.8252644295217062
2012-01-13 06:00:00,0.6056679425432903
2012-01-13 06:15:00,0.6809082432529187
2012-01-13 06:30:00,0.6976393260604283
2012-01-13 06:45:00,0.6609734943923764
2012-01-13 07:00:00,0.8367320841202568
2012-01-13 07:15:00,1.1156938481762186
2012-01-13 07:30:00,1.1275772024835948
2012-01-13 07:45:00,1.075883051326295
2012-01-13 08:00:00,1.0164185217866377
2012-01-13 08:15:00,1.26897400684799
2012-01-13 08:30:00,1.2463721946865107
2012-01-13 08:45:00,1.1411062646980246
2012-01-13 09:00:00,1.2845717442091238
2012-01-13 09:15:00,1.4325088098341268
2012-01-13 09:30:00,1.2932998528597208
2012-01-13 09:45:00,1.0132499749398445
2012-01-13 10:00:00,0.958290039023968
2012-01-13 10:15:00,0.8242394164610872
2012-01-13 10:30:00,0.5367141828392248
2012-01-13 10:45:00,0.4117343443662209
2012-01-13 11:00:00,0.21325050290006556
2012-01-13 11:15:00,0.05376351981561572
2012-01-13 11:30:00,0.1804083943207423
2012-01-13 11:45:00,0.3618720679681377
2012-01-13 12:00:00,0.3833767308134358
2012-01-13 12:15:00,0.22105615365990142
2012-01-13 12:30:00,0.2220470667788315
2012-01-13 12:45:00,0.376954799858945
2012-01-13 13:00:00,0.14913005833595053
2012-01-13 13:15:00,0
2012-01-13 13:30:00,0
2012-01-13 13:45:00,0
2012-01-13 14:00:00,0
2012-01-13 14:15:00,0.0453126146653392
2012-01-13 14:30:00,0.08421453757789299
2012-01-13 14:45:00,0
2012-01-13 15:00:00,0
2012-01-13 15:15:00,0
2012-01-13 15:30:00,0
2012-01-13 15:45:00,0
2012-01-13 16:00:00,0
2012-01-13 16:15:00,0
