Fuelcell_data
time,h2_consume
2012-01-07 21:15:00,0.1374949386707332
2012-01-07 21:30:00,0.18640426877331856
2012-01-07 21:45:00,0.1755108807841226
2012-01-07 22:00:00,0.18066492815192126
2012-01-07 22:15:00,0.15177934618434813
2012-01-07 22:30:00,0.1489781324332742
2012-01-07 22:45:00,0.1449158285221006
2012-01-07 23:00:00,0.17138242927039993
2012-01-07 23:15:00,0.22004090076284377
2012-01-07 23:30:00,0.20880232930514633
2012-01-07 23:45:00,0.19971493476408403
2012-01-08 00:00:00,0.23013172055776104
2012-01-08 00:15:00,0.23874871241143267
2012-01-08 00:30:00,0.192021888485668
2012-01-08 00:45:00,0.23702960559269012
2012-01-08 01:00:00,0.24013262386176865
2012-01-08 01:15:00,0.2514937870976406
2012-01-08 01:30:00,0.26434645405797885
2012-01-08 01:45:00,0.3100843193255948
2012-01-08 02:00:00,0.2979814666347611
2012-01-08 02:15:00,0.29826089527863264
2012-01-08 02:30:00,0.2924679622695037
2012-01-08 02:45:00,0.28142645454780135
2012-01-08 03:00:00,0.2776398902994972
2012-01-08 03:15:00,0.28870229443398737
2012-01-08 03:30:00,0.3089452233241991
2012-01-08 03:45:00,0.2920825001114031
2012-01-08 04:00:00,0.28208999140721436
2012-01-08 04:15:00,0.2751972401697521
2012-01-08 04:30:00,0.3088354237121199
2012-01-08 04:45:00,0.31367814704068453
2012-01-08 05:00:00,0.32489667616306667
2012-01-08 05:15:00,0.35476063780064865
2012-01-08 05:30:00,0.4
2012-01-08 05:45:00,0.38136808313280574
2012-01-08 06:00:00,0.3733710699307028
2012-01-08 06:15:00,0.3914752795628835
2012-01-08 06:30:00,0.38689973202480676
2012-01-08 06:45:00,0.3933389650723465
2012-01-08 07:00:00,0.3566559358116488
2012-01-08 07:15:00,0.3294346354136944
2012-01-08 07:30:00,0.3379033333314443
2012-01-08 07:45:00,0.3559446679543501
2012-01-08 08:00:00,0.37127539283673316
2012-01-08 08:15:00,0.3368830896376013
2012-01-08 08:30:00,0.33645368691127375
2012-01-08 08:45:00,0.38595966916445557
2012-01-08 09:00:00,0.3806689075351007
2012-01-08 09:15:00,0.3315598911506556
2012-01-08 09:30:00,0.28456124064413535
2012-01-08 09:45:00,0.26353058007188146
2012-01-08 10:00:00,0.2977114405289744
2012-01-08 10:15:00,0.34061186283957984
2012-01-08 10:30:00,0.345031802398512
2012-01-08 10:45:00,0.33969027995569173
2012-01-08 11:00:00,0.3884058959475499
2012-01-08 11:15:00,0.4
2012-01-08 11:30:00,0.3533732069261431
2012-01-08 11:45:00,0.3454980484808638
2012-01-08 12:00:00,0.31444819084392
2012-01-08 12:15:00,0.3040295160188313
2012-01-08 12:30:00,0.2731041592156402
2012-01-08 12:45:00,0.2721612820738642
2012-01-08 13:00:00,0.25488153607118774
2012-01-08 13:15:00,0.2947035255472421
2012-01-08 13:30:00,0.34332908943225704
2012-01-08 13:45:00,0.3293024871565075
2012-01-08 14:00:00,0.292731739367987
2012-01-08 14:15:00,0.2958528930877407
2012-01-08 14:30:00,0.25048626927007517
2012-01-08 14:45:00,0.2633763496202418
2012-01-08 15:00:00,0.23691949611169938
2012-01-08 15:15:00,0.1870375677543203
2012-01-08 15:30:00,0.17134266957487176
2012-01-08 15:45:00,0.18505097055171407
2012-01-08 16:00:00,0.21929932331439114
2012-01-08 16:15:00,0.2553893188121108
2012-01-08 16:30:00,0.23843792548199544
2012-01-08 16:45:00,0.26896844759201644
2012-01-08 17:00:00,0.30687776348344
2012-01-08 17:15:00,0.29197950840663794
2012-01-08 17:30:00,0.24961831249415667
2012-01-08 17:45:00,0.29210230837926565
2012-01-08 18:00:00,0.2899910207373545
2012-01-08 18:15:00,0.2871106572689999
2012-01-08 18:30:00,0.25006783768098584
2012-01-08 18:45:00,0.2602918786202855
2012-01-08 19:00:00,0.24682552661495966
2012-01-08 19:15:00,0.2300552702553594
2012-01-08 19:30:00,0.1907173309778948
2012-01-08 19:45:00,0.215586614163068
2012-01-08 20:00:00,0.1691222006668466
2012-01-08 20:15:00,0.1680756450589874
2012-01-08 20:30:00,0.12202254514834283
2012-01-08 20:45:00,0.11132759994448606
2012-01-08 21:00:00,0.12047155458140053
2012-01-08 21:15:00,0.13938295271681767
2012-01-08 21:30:00,0.11941143557271708
2012-01-08 21:45:00,0.12442986576444054
2012-01-08 22:00:00,0.09491684439514395
2012-01-08 22:15:00,0.08636023131040393
2012-01-08 22:30:00,0.1192431611514133
2012-01-08 22:45:00,0.09174095267394511
2012-01-08 23:00:00,0.11516025796483545
2012-01-08 23:15:00,0.14497922710864336
2012-01-08 23:30:00,0.15155399773530612
2012-01-08 23:45:00,0.13628211509589325
2012-01-09 00:00:00,0.12345496328887876
2012-01-09 00:15:00,0.12554717711621133
2012-01-09 00:30:00,0.15760377355232683
2012-01-09 00:45:00,0.17992875233589128
2012-01-09 01:00:00,0.15552538225725704
2012-01-09 01:15:00,0.16703094682097597
2012-01-09 01:30:00,0.18943952721309917
2012-01-09 01:45:00,0.16909665186235576
2012-01-09 02:00:00,0.1394617953070909
2012-01-09 02:15:00,0.11749889556051532
2012-01-09 02:30:00,0.13662779250874504
2012-01-09 02:45:00,0.1507444996598587
2012-01-09 03:00:00,0.1734152433832238
2012-01-09 03:15:00,0.18212629949710651
2012-01-09 03:30:00,0.1982976347178742
2012-01-09 03:45:00,0.17767984753739707
2012-01-09 04:00:00,0.20346577242759306
2012-01-09 04:15:00,0.18702181098140852
2012-01-09 04:30:00,0.15829556599415973
2012-01-09 04:45:00,0.11642477787470965
2012-01-09 05:00:00,0.10728908229361299
2012-01-09 05:15:00,0.08471301842930087
2012-01-09 05:30:00,0.11543853945872805
2012-01-09 05:45:00,0.12018024131415547
2012-01-09 06:00:00,0.11167221439280478
2012-01-09 06:15:00,0.15097224918559726
2012-01-09 06:30:00,0.11913939587128299
2012-01-09 06:45:00,0.13389385648352214
2012-01-09 07:00:00,0.10034576802698361
2012-01-09 07:15:00,0.12115776595141667
2012-01-09 07:30:00,0.15711915404825869
2012-01-09 07:45:00,0.12635500894106202
2012-01-09 08:00:00,0.14707638865843758
2012-01-09 08:15:00,0.19070300733830842
2012-01-09 08:30:00,0.2129705884073821
2012-01-09 08:45:00,0.19622246981147515
2012-01-09 09:00:00,0.22638017475322403
2012-01-09 09:15:00,0.2633333809921745
2012-01-09 09:30:00,0.21941993064171258
2012-01-09 09:45:00,0.22847856371663694
2012-01-09 10:00:00,0.18878509614780742
2012-01-09 10:15:00,0.20574351580672073
2012-01-09 10:30:00,0.1649719043368349
2012-01-09 10:45:00,0.14169963515424544
2012-01-09 11:00:00,0.17402734544014548
2012-01-09 11:15:00,0.12805261756055353
2012-01-09 11:30:00,0.16741211878693063
2012-01-09 11:45:00,0.14820337784079657
2012-01-09 12:00:00,0.1279384778667113
2012-01-09 12:15:00,0.13963908126606725
2012-01-09 12:30:00,0.16661144712527276
2012-01-09 12:45:00,0.16859507622153713
2012-01-09 13:00:00,0.14992845066362978
2012-01-09 13:15:00,0.19962934194909032
2012-01-09 13:30:00,0.2326776912693895
2012-01-09 13:45:00,0.23088051284889327
2012-01-09 14:00:00,0.22355730817718072
2012-01-09 14:15:00,0.18070573363550443
2012-01-09 14:30:00,0.22883484935553317
2012-01-09 14:45:00,0.1869234890082004
2012-01-09 15:00:00,0.18316903283646693
2012-01-09 15:15:00,0.1368947407857143
2012-01-09 15:30:00,0.13429536415223126
2012-01-09 15:45:00,0.15413814553031516
2012-01-09 16:00:00,0.15433876934077245
2012-01-09 16:15:00,0.15488067476134698
2012-01-09 16:30:00,0.12892270141631137
2012-01-09 16:45:00,0.1539351919277059
2012-01-09 17:00:00,0.20093114934323975
2012-01-09 17:15:00,0.17145233597508128
2012-01-09 17:30:00,0.13466915949087246
2012-01-09 17:45:00,0.12867582862504434
2012-01-09 18:00:00,0.09541391849179323
2012-01-09 18:15:00,0.10865591754348475
2012-01-09 18:30:00,0.08969898622382981
2012-01-09 18:45:00,0.07865585403534242
2012-01-09 19:00:00,0.030691372506960385
2012-01-09 19:15:00,0.072524358238831
2012-01-09 19:30:00,0.024491939167483115
2012-01-09 19:45:00,0.05759967556091147
2012-01-09 20:00:00,0.1037062802324309
2012-01-09 20:15:00,0.13743283024219374
2012-01-09 20:30:00,0.15914256146000005
2012-01-09 20:45:00,0.2016410187890304
2012-01-09 21:00:00,0.2008101515560862
2012-01-09 21:15:00,0.16965642700460368
2012-01-09 21:30:00,0.1282872790990912
2012-01-09 21:45:00,0.11143431609585136
2012-01-09 22:00:00,0.15699568252968926
2012-01-09 22:15:00,0.11779562547886857
2012-01-09 22:30:00,0.16151746216332685
2012-01-09 22:45:00,0.15109177193243098
2012-01-09 23:00:00,0.13382214514324092
2012-01-09 23:15:00,0.1657696311744301
2012-01-09 23:30:00,0.19609070406966797
2012-01-09 23:45:00,0.19990691069671396
2012-01-10 00:00:00,0.17236425760294274
2012-01-10 00:15:00,0.19374511475482492
2012-01-10 00:30:00,0.15818062394790777
2012-01-10 00:45:00,0.11320124597334745
2012-01-10 01:00:00,0.0975894875021317
2012-01-10 01:15:00,0.1151533496629584
2012-01-10 01:30:00,0.09634873445012238
2012-01-10 01:45:00,0.08302210900943588
2012-01-10 02:00:00,0.12310531893264105
2012-01-10 02:15:00,0.1469440750532322
2012-01-10 02:30:00,0.14350779430161967
2012-01-10 02:45:00,0.19341462568629353
2012-01-10 03:00:00,0.22847791807768514
2012-01-10 03:15:00,0.23697402872491294
2012-01-10 03:30:00,0.24826904598296418
2012-01-10 03:45:00,0.20822520951962084
2012-01-10 04:00:00,0.19440583738035194
2012-01-10 04:15:00,0.14698605778263424
2012-01-10 04:30:00,0.1471924023910223
2012-01-10 04:45:00,0.1819378917148171
2012-01-10 05:00:00,0.17449166865424143
2012-01-10 05:15:00,0.14528534183203728
2012-01-10 05:30:00,0.1719042523506653
2012-01-10 05:45:00,0.20155682222585558
2012-01-10 06:00:00,0.20173705939316683
2012-01-10 06:15:00,0.18635756623015548
2012-01-10 06:30:00,0.23596256630654838
2012-01-10 06:45:00,0.23384736752116003
2012-01-10 07:00:00,0.26245585299909024
2012-01-10 07:15:00,0.22400523738240438
2012-01-10 07:30:00,0.2462896690696985
2012-01-10 07:45:00,0.23123596102974592
2012-01-10 08:00:00,0.27800356183499497
2012-01-10 08:15:00,0.25545463620805287
2012-01-10 08:30:00,0.2587024395345454
2012-01-10 08:45:00,0.22298930387388755
2012-01-10 09:00:00,0.2080451100914252
2012-01-10 09:15:00,0.2410965166764943
2012-01-10 09:30:00,0.25302705102564493
2012-01-10 09:45:00,0.29566339007421216
2012-01-10 10:00:00,0.31455088212683313
2012-01-10 10:15:00,0.33371537759993153
2012-01-10 10:30:00,0.35241749599460337
2012-01-10 10:45:00,0.3790476622630162
2012-01-10 11:00:00,0.38760324464332596
2012-01-10 11:15:00,0.4
2012-01-10 11:30:00,0.3834586611084973
2012-01-10 11:45:00,0.36572781855891556
2012-01-10 12:00:00,0.3762417301776093
2012-01-10 12:15:00,0.36489002385879593
2012-01-10 12:30:00,0.3552266364022216
2012-01-10 12:45:00,0.3670812810221529
2012-01-10 13:00:00,0.36128188819663853
2012-01-10 13:15:00,0.3896149081033185
2012-01-10 13:30:00,0.4
2012-01-10 13:45:00,0.3684494687209025
2012-01-10 14:00:00,0.3846122675324654
2012-01-10 14:15:00,0.4
2012-01-10 14:30:00,0.3796607528782598
2012-01-10 14:45:00,0.3804327254199018
2012-01-10 15:00:00,0.4
2012-01-10 15:15:00,0.4
2012-01-10 15:30:00,0.4
2012-01-10 15:45:00,0.4
2012-01-10 16:00:00,0.4
2012-01-10 16:15:00,0.4
2012-01-10 16:30:00,0.4
2012-01-10 16:45:00,0.38960716624418845
2012-01-10 17:00:00,0.38426801404294153
2012-01-10 17:15:00,0.35618195911692835
2012-01-10 17:30:00,0.3327573359863262
2012-01-10 17:45:00,0.3588223007987777
2012-01-10 18:00:00,0.4
2012-01-10 18:15:00,0.4
2012-01-10 18:30:00,0.4
2012-01-10 18:45:00,0.4
2012-01-10 19:00:00,0.37523538812369495
2012-01-10 19:15:00,0.354627745866128
2012-01-10 19:30:00,0.31077137925268183
2012-01-10 19:45:00,0.275731705932066
2012-01-10 20:00:00,0.30477015226160675
2012-01-10 20:15:00,0.2874355597117625
2012-01-10 20:30:00,0.31195941598207805
2012-01-10 20:45:00,0.2951180760603933
2012-01-10 21:00:00,0.28673991185964814
2012-01-10 21:15:00,0.3146775525902225
2012-01-10 21:30:00,0.30970573969721676
2012-01-10 21:45:00,0.30653605274465545
2012-01-10 22:00:00,0.32551814914251187
2012-01-10 22:15:00,0.3371553076607293
2012-01-10 22:30:00,0.37098235880283786
2012-01-10 22:45:00,0.4
2012-01-10 23:00:00,0.4
2012-01-10 23:15:00,0.4
2012-01-10 23:30:00,0.4
2012-01-10 23:45:00,0.4
2012-01-11 00:00:00,0.4
2012-01-11 00:15:00,0.4
2012-01-11 00:30:00,0.4
2012-01-11 00:45:00,0.4
2012-01-11 01:00:00,0.4
2012-01-11 01:15:00,0.4
2012-01-11 01:30:00,0.4
2012-01-11 01:45:00,0.37974210246963463
2012-01-11 02:00:00,0.3408098076605496
2012-01-11 02:15:00,0.3727942623721419
2012-01-11 02:30:00,0.4
2012-01-11 02:45:00,0.35885135949488667
2012-01-11 03:00:00,0.3746073144617968
2012-01-11 03:15:00,0.3697325552992341
2012-01-11 03:30:00,0.354705126493993
2012-01-11 03:45:00,0.3126743574905055
2012-01-11 04:00:00,0.3237441150310036
2012-01-11 04:15:00,0.3692035391142044
2012-01-11 04:30:00,0.3602693146055668
2012-01-11 04:45:00,0.32153697149758165
2012-01-11 05:00:00,0.35821908953973214
2012-01-11 05:15:00,0.3752780563409072
2012-01-11 05:30:00,0.34253906619907215
2012-01-11 05:45:00,0.32677344805318026
2012-01-11 06:00:00,0.3259847083216107
2012-01-11 06:15:00,0.3387466960325932
2012-01-11 06:30:00,0.3727019439367553
2012-01-11 06:45:00,0.36427274285415284
2012-01-11 07:00:00,0.34674644372899177
2012-01-11 07:15:00,0.2997700207435114
2012-01-11 07:30:00,0.2983004422722759
2012-01-11 07:45:00,0.3396670378445669
2012-01-11 08:00:00,0.2947742673004642
2012-01-11 08:15:00,0.30602552816492234
2012-01-11 08:30:00,0.2902250930383948
2012-01-11 08:45:00,0.32009134384050997
2012-01-11 09:00:00,0.33135283929549303
2012-01-11 09:15:00,0.34186268570595524
2012-01-11 09:30:00,0.30784894827125786
2012-01-11 09:45:00,0.25908713709397135
2012-01-11 10:00:00,0.25623914182490576
2012-01-11 10:15:00,0.2425652820080922
2012-01-11 10:30:00,0.2328546962535411
2012-01-11 10:45:00,0.27104383625892026
2012-01-11 11:00:00,0.24697234885385125
2012-01-11 11:15:00,0.26848645036210445
2012-01-11 11:30:00,0.2962090842902763
2012-01-11 11:45:00,0.328783540606535
2012-01-11 12:00:00,0.3552756959549524
2012-01-11 12:15:00,0.39126487596931575
2012-01-11 12:30:00,0.4
2012-01-11 12:45:00,0.4
2012-01-11 13:00:00,0.4
2012-01-11 13:15:00,0.39537998138435837
2012-01-11 13:30:00,0.4
2012-01-11 13:45:00,0.3647878071883587
2012-01-11 14:00:00,0.34517734876884965
2012-01-11 14:15:00,0.3933531371861417
2012-01-11 14:30:00,0.3958403991130342
2012-01-11 14:45:00,0.4
2012-01-11 15:00:00,0.37740891565287754
2012-01-11 15:15:00,0.3519108871329037
2012-01-11 15:30:00,0.3044159297130483
2012-01-11 15:45:00,0.2956302067672517
2012-01-11 16:00:00,0.32018744208849503
2012-01-11 16:15:00,0.28441382929888015
2012-01-11 16:30:00,0.23818929990642349
2012-01-11 16:45:00,0.21407632773770752
2012-01-11 17:00:00,0.23421739786852688
2012-01-11 17:15:00,0.27495114298862766
2012-01-11 17:30:00,0.28176445393175287
2012-01-11 17:45:00,0.32599084348551177
2012-01-11 18:00:00,0.3494958602186269
2012-01-11 18:15:00,0.3697683260545457
2012-01-11 18:30:00,0.3879048094918283
2012-01-11 18:45:00,0.4
2012-01-11 19:00:00,0.3672503761283682
2012-01-11 19:15:00,0.4
2012-01-11 19:30:00,0.38373501365527174
2012-01-11 19:45:00,0.4
2012-01-11 20:00:00,0.3671156638564604
2012-01-11 20:15:00,0.3465640040225194
2012-01-11 20:30:00,0.34345326019207634
2012-01-11 20:45:00,0.3076248304376285
2012-01-11 21:00:00,0.3226473731102975
2012-01-11 21:15:00,0.36325344763312495
2012-01-11 21:30:00,0.38772024553266465
2012-01-11 21:45:00,0.4
2012-01-11 22:00:00,0.4
2012-01-11 22:15:00,0.37516903396209395
2012-01-11 22:30:00,0.4
2012-01-11 22:45:00,0.3502828013356226
2012-01-11 23:00:00,0.34676153473518345
2012-01-11 23:15:00,0.3737284189363121
2012-01-11 23:30:00,0.3559209949238116
2012-01-11 23:45:00,0.3856972651345044
2012-01-12 00:00:00,0.36384271692096853
2012-01-12 00:15:00,0.35810138413931686
2012-01-12 00:30:00,0.38050226862068914
2012-01-12 00:45:00,0.37650086122678145
2012-01-12 01:00:00,0.4
2012-01-12 01:15:00,0.4
2012-01-12 01:30:00,0.3889688673078471
2012-01-12 01:45:00,0.4
2012-01-12 02:00:00,0.4
2012-01-12 02:15:00,0.4
2012-01-12 02:30:00,0.4
2012-01-12 02:45:00,0.382688706835954
2012-01-12 03:00:00,0.4
2012-01-12 03:15:00,0.377487834397981
2012-01-12 03:30:00,0.38388928668320005
2012-01-12 03:45:00,0.33627454218541
2012-01-12 04:00:00,0.3004116964404006
2012-01-12 04:15:00,0.33258010537385374
2012-01-12 04:30:00,0.32128224419436313
2012-01-12 04:45:00,0.3507880208707064
2012-01-12 05:00:00,0.32313043726957263
2012-01-12 05:15:00,0.36806544744610237
2012-01-12 05:30:00,0.4
2012-01-12 05:45:00,0.3817019935860271
2012-01-12 06:00:00,0.4
2012-01-12 06:15:00,0.4
2012-01-12 06:30:00,0.4
2012-01-12 06:45:00,0.3732118001134785
2012-01-12 07:00:00,0.39727371974303666
2012-01-12 07:15:00,0.3542209094358907
2012-01-12 07:30:00,0.3380792061590112
2012-01-12 07:45:00,0.3487694596545142
2012-01-12 08:00:00,0.36154448526660177
2012-01-12 08:15:00,0.4
2012-01-12 08:30:00,0.4
2012-01-12 08:45:00,0.38810959102624865
2012-01-12 09:00:00,0.39060535116029066
2012-01-12 09:15:00,0.3478596409077327
2012-01-12 09:30:00,0.30046761263144295
2012-01-12 09:45:00,0.34831642389930295
2012-01-12 10:00:00,0.3267927349431642
2012-01-12 10:15:00,0.3674186883577264
2012-01-12 10:30:00,0.3343033596590022
2012-01-12 10:45:00,0.34218701952164576
2012-01-12 11:00:00,0.3477480616501716
2012-01-12 11:15:00,0.32569144144304246
2012-01-12 11:30:00,0.33646834689629507
2012-01-12 11:45:00,0.38347481848937054
2012-01-12 12:00:00,0.3538380908816538
2012-01-12 12:15:00,0.358421542605893
2012-01-12 12:30:00,0.3255219764926825
2012-01-12 12:45:00,0.34234973796399515
2012-01-12 13:00:00,0.33466293059219737
2012-01-12 13:15:00,0.2852061625308756
2012-01-12 13:30:00,0.26283779269452806
2012-01-12 13:45:00,0.2382708522010311
2012-01-12 14:00:00,0.21614260403005048
2012-01-12 14:15:00,0.17217893928796835
2012-01-12 14:30:00,0.19780265142772444
2012-01-12 14:45:00,0.23328237154863107
2012-01-12 15:00:00,0.19648814557677788
2012-01-12 15:15:00,0.17973280781858184
2012-01-12 15:30:00,0.1320987037689302
2012-01-12 15:45:00,0.09631827023539541
2012-01-12 16:00:00,0.12906072828092385
2012-01-12 16:15:00,0.15455245224914793
2012-01-12 16:30:00,0.14396715070663163
2012-01-12 16:45:00,0.09482906430941271
2012-01-12 17:00:00,0.07148277230196769
2012-01-12 17:15:00,0.05040505707898153
2012-01-12 17:30:00,0.09900344707794168
2012-01-12 17:45:00,0.14216602226281935
2012-01-12 18:00:00,0.1470075463097155
2012-01-12 18:15:00,0.13558547708657825
2012-01-12 18:30:00,0.1356807478727251
2012-01-12 18:45:00,0.1468798549898932
2012-01-12 19:00:00,0.1780405544801684
2012-01-12 19:15:00,0.13513613122180396
2012-01-12 19:30:00,0.13071358517082335
2012-01-12 19:45:00,0.16025063506119985
2012-01-12 20:00:00,0.16320865848146945
2012-01-12 20:15:00,0.1685497513558693
2012-01-12 20:30:00,0.16656622090239492
2012-01-12 20:45:00,0.12230599185676921
2012-01-12 21:00:00,0.09678836930928783
2012-01-12 21:15:00,0.10018776494423359
2012-01-12 21:30:00,0.12036389176042316
2012-01-12 21:45:00,0.07364063765031163
2012-01-12 22:00:00,0.10937467904706408
2012-01-12 22:15:00,0.06916674479556223
2012-01-12 22:30:00,0.10907755941301735
2012-01-12 22:45:00,0.11362270206845251
2012-01-12 23:00:00,0.0938199827934484
2012-01-12 23:15:00,0.04818388849803088
2012-01-12 23:30:00,0.0620277701421136
2012-01-12 23:45:00,0.06695307669924976
2012-01-13 00:00:00,0.03577066262935241
2012-01-13 00:15:00,0.05273428690149272
2012-01-13 00:30:00,0.06658212279480612
2012-01-13 00:45:00,0.024892376453108607
2012-01-13 01:00:00,0
2012-01-13 01:15:00,0
2012-01-13 01:30:00,0.02981247875874793
2012-01-13 01:45:00,0.016868206825820443
2012-01-13 02:00:00,0.008967486211121888
2012-01-13 02:15:00,0
2012-01-13 02:30:00,0.027802896016521292
2012-01-13 02:45:00,0.03768124058442468
2012-01-13 03:00:00,0.014215419502702262
2012-01-13 03:15:00,0.058465224227755436
2012-01-13 03:30:00,0.09209031123020069
2012-01-13 03:45:00,0.1333259597982425
2012-01-13 04:00:00,0.18116443923823475
2012-01-13 04:15:00,0.1411087064470001
2012-01-13 04:30:00,0.09340103444059758
2012-01-13 04:45:00,0.06090939834510159
2012-01-13 05:00:00,0.0930607031628074
2012-01-13 05:15:00,0.13210190931524024
2012-01-13 05:30:00,0.13431345815258902
2012-01-13 05:45:00,0.1461033454811524
2012-01-13 06:00:00,0.12075303268455985
2012-01-13 06:15:00,0.1018521932270543
2012-01-13 06:30:00,0.09411662285781477
2012-01-13 06:45:00,0.1205097077751466
2012-01-13 07:00:00,0.12204597192489486
2012-01-13 07:15:00,0.1287748917924113
2012-01-13 07:30:00,0.10067577132120334
2012-01-13 07:45:00,0.10042926109249341
2012-01-13 08:00:00,0.07140238277749388
2012-01-13 08:15:00,0.03723666007714794
2012-01-13 08:30:00,0
2012-01-13 08:45:00,0.03499183873037451
2012-01-13 09:00:00,0.08414971445520596
2012-01-13 09:15:00,0.04387610690923321
2012-01-13 09:30:00,0.049907655086621074
2012-01-13 09:45:00,0.0639861296964821
2012-01-13 10:00:00,0.09132692283724998
2012-01-13 10:15:00,0.04737487164295821
2012-01-13 10:30:00,0.04559799937497441
