Qdemand_i_data
time,qdemand
2012-01-08 01:30:00,268.71683270501694
2012-01-08 01:45:00,262.46563720644116
2012-01-08 02:00:00,306.2644659268864
2012-01-08 02:15:00,279.6745790232928
2012-01-08 02:30:00,302.56915613712135
2012-01-08 02:45:00,267.58068318432703
2012-01-08 03:00:00,273.5654763373191
2012-01-08 03:15:00,242.92318744359613
2012-01-08 03:30:00,227.15150286380236
2012-01-08 03:45:00,196.74442351554927
2012-01-08 04:00:00,226.03594879594692
2012-01-08 04:15:00,195.90018739240642
2012-01-08 04:30:00,175.09613216109545
2012-01-08 04:45:00,144.09597994705814
2012-01-08 05:00:00,145.2055921579822
2012-01-08 05:15:00,142.28565888795364
2012-01-08 05:30:00,166.82486193951598
2012-01-08 05:45:00,172.7617560906416
2012-01-08 06:00:00,157.46583689214168
2012-01-08 06:15:00,110.32781549045015
2012-01-08 06:30:00,71.09810906520408
2012-01-08 06:45:00,51.60940162191721
2012-01-08 07:00:00,41.95376191533894
2012-01-08 07:15:00,11.74673779876575
2012-01-08 07:30:00,0
2012-01-08 07:45:00,0
2012-01-08 08:00:00,0
2012-01-08 08:15:00,0
2012-01-08 08:30:00,6.435888577247809
2012-01-08 08:45:00,11.590949418473478
2012-01-08 09:00:00,50.51233887549808
2012-01-08 09:15:00,74.72964508597892
2012-01-08 09:30:00,38.767340279795874
2012-01-08 09:45:00,59.027703600349355
2012-01-08 10:00:00,89.44284305381487
2012-01-08 10:15:00,40.19372748380978
2012-01-08 10:30:00,67.42597591151382
2012-01-08 10:45:00,114.77035681243275
2012-01-08 11:00:00,153.37349489366906
2012-01-08 11:15:00,170.0045543135269
2012-01-08 11:30:00,186.87448612098876
2012-01-08 11:45:00,210.69305992847433
2012-01-08 12:00:00,231.62987324647617
2012-01-08 12:15:00,253.86179091380325
2012-01-08 12:30:00,228.94209794316976
2012-01-08 12:45:00,224.60773545698197
2012-01-08 13:00:00,191.8321602700453
2012-01-08 13:15:00,204.41100148962687
2012-01-08 13:30:00,227.17560878735566
2012-01-08 13:45:00,249.12510431053002
2012-01-08 14:00:00,271.2744529629145
2012-01-08 14:15:00,229.0325401695144
2012-01-08 14:30:00,228.65083944249992
2012-01-08 14:45:00,183.14038540531757
2012-01-08 15:00:00,178.6779357976239
2012-01-08 15:15:00,196.66465072863343
2012-01-08 15:30:00,155.68613284968308
2012-01-08 15:45:00,118.5956311039076
2012-01-08 16:00:00,91.1769094010391
2012-01-08 16:15:00,86.60780997230489
2012-01-08 16:30:00,44.019749894874906
2012-01-08 16:45:00,0
2012-01-08 17:00:00,0
2012-01-08 17:15:00,0
2012-01-08 17:30:00,0
2012-01-08 17:45:00,0
2012-01-08 18:00:00,0
2012-01-08 18:15:00,0
2012-01-08 18:30:00,0
2012-01-08 18:45:00,0
2012-01-08 19:00:00,0
2012-01-08 19:15:00,0
2012-01-08 19:30:00,8.055342737400693
2012-01-08 19:45:00,0
2012-01-08 20:00:00,23.86698092823653
2012-01-08 20:15:00,72.67048638090218
2012-01-08 20:30:00,97.83529426255902
2012-01-08 20:45:00,104.19668415269055
2012-01-08 21:00:00,79.954084354368
2012-01-08 21:15:00,61.35856078708816
2012-01-08 21:30:00,78.89295277234982
2012-01-08 21:45:00,86.20421767398733
2012-01-08 22:00:00,93.09324367172479
2012-01-08 22:15:00,107.84594845031513
2012-01-08 22:30:00,156.467098203362
2012-01-08 22:45:00,155.51510722201223
2012-01-08 23:00:00,115.97649856086048
2012-01-08 23:15:00,124.54118317383924
2012-01-08 23:30:00,105.07973936271136
2012-01-08 23:45:00,139.79165548553752
2012-01-09 00:00:00,170.48691676883465
2012-01-09 00:15:00,198.37652810421014
2012-01-09 00:30:00,220.17755299849017
2012-01-09 00:45:00,242.34338572004538
2012-01-09 01:00:00,216.15694792036686
2012-01-09 01:15:00,196.48875601363375
2012-01-09 01:30:00,189.674830125266
2012-01-09 01:45:00,212.75253152197413
2012-01-09 02:00:00,186.2880557654512
2012-01-09 02:15:00,151.03065649381642
2012-01-09 02:30:00,130.63410920607072
2012-01-09 02:45:00,143.5176390366801
2012-01-09 03:00:00,130.84039101127706
2012-01-09 03:15:00,165.3047734913
2012-01-09 03:30:00,182.62690346687046
2012-01-09 03:45:00,158.1331801465068
2012-01-09 04:00:00,132.31387524185135
2012-01-09 04:15:00,175.68457799446674
2012-01-09 04:30:00,156.72163078710227
2012-01-09 04:45:00,151.22821003200653
2012-01-09 05:00:00,200.12936181853235
2012-01-09 05:15:00,174.5175389433068
2012-01-09 05:30:00,213.0354410032758
2012-01-09 05:45:00,218.23417397828604
2012-01-09 06:00:00,202.3348963140316
2012-01-09 06:15:00,206.636598747245
2012-01-09 06:30:00,177.37504776095486
2012-01-09 06:45:00,141.52446393649325
2012-01-09 07:00:00,126.61633692763405
2012-01-09 07:15:00,174.52330000941987
2012-01-09 07:30:00,131.14200098282032
2012-01-09 07:45:00,175.5702924668284
2012-01-09 08:00:00,200.7325427609425
2012-01-09 08:15:00,156.30048756741303
2012-01-09 08:30:00,204.94782898660088
2012-01-09 08:45:00,178.42926605629037
2012-01-09 09:00:00,221.91690769184828
2012-01-09 09:15:00,178.41888212643926
2012-01-09 09:30:00,227.88854698807606
2012-01-09 09:45:00,275.39209348071
2012-01-09 10:00:00,285.6608862059131
2012-01-09 10:15:00,333.60310613073136
2012-01-09 10:30:00,348.14145015157135
2012-01-09 10:45:00,331.50337046111775
2012-01-09 11:00:00,300.81527930336074
2012-01-09 11:15:00,301.78132470079396
2012-01-09 11:30:00,302.4410333877427
2012-01-09 11:45:00,259.56823716851153
2012-01-09 12:00:00,258.11085504088356
2012-01-09 12:15:00,217.7081091658198
2012-01-09 12:30:00,188.0439498886056
2012-01-09 12:45:00,228.42158727814933
2012-01-09 13:00:00,233.56297283929342
2012-01-09 13:15:00,222.4374899699232
2012-01-09 13:30:00,240.8965635542419
2012-01-09 13:45:00,221.48313025298017
2012-01-09 14:00:00,219.94081121408266
2012-01-09 14:15:00,268.04410724450275
2012-01-09 14:30:00,298.5690153270689
2012-01-09 14:45:00,249.25653161819235
2012-01-09 15:00:00,278.8019570998897
2012-01-09 15:15:00,296.78172076508247
2012-01-09 15:30:00,281.5796374497696
2012-01-09 15:45:00,314.5083927354379
2012-01-09 16:00:00,353.5005578678565
2012-01-09 16:15:00,375.1283455572367
2012-01-09 16:30:00,325.52375058987303
2012-01-09 16:45:00,321.1584389498681
2012-01-09 17:00:00,364.60799444540385
2012-01-09 17:15:00,400
2012-01-09 17:30:00,371.1562844950349
2012-01-09 17:45:00,400
2012-01-09 18:00:00,400
2012-01-09 18:15:00,368.1003091984501
2012-01-09 18:30:00,360.9767825983057
2012-01-09 18:45:00,328.5480423905777
2012-01-09 19:00:00,343.86591073034117
2012-01-09 19:15:00,371.3880250299253
2012-01-09 19:30:00,387.7436908120218
2012-01-09 19:45:00,347.488319485402
2012-01-09 20:00:00,394.986685368036
2012-01-09 20:15:00,400
2012-01-09 20:30:00,400
2012-01-09 20:45:00,373.3753439923638
2012-01-09 21:00:00,400
2012-01-09 21:15:00,394.8833560899889
2012-01-09 21:30:00,400
2012-01-09 21:45:00,400
2012-01-09 22:00:00,364.12176785556153
2012-01-09 22:15:00,343.0269820959894
2012-01-09 22:30:00,353.13278346824393
2012-01-09 22:45:00,365.37683782720154
2012-01-09 23:00:00,344.88567566362116
2012-01-09 23:15:00,359.61709639907184
2012-01-09 23:30:00,357.7017939618648
2012-01-09 23:45:00,391.0382356025081
2012-01-10 00:00:00,355.81590223720855
2012-01-10 00:15:00,354.5038313527132
2012-01-10 00:30:00,387.3578961778703
2012-01-10 00:45:00,400
2012-01-10 01:00:00,352.976910331743
2012-01-10 01:15:00,313.4454515689109
2012-01-10 01:30:00,327.4996364376811
2012-01-10 01:45:00,355.1373772343963
2012-01-10 02:00:00,369.2422009403798
2012-01-10 02:15:00,334.0952649390408
2012-01-10 02:30:00,356.1399204684387
2012-01-10 02:45:00,348.54797944809053
2012-01-10 03:00:00,346.71684317405595
2012-01-10 03:15:00,356.17931344091073
2012-01-10 03:30:00,354.31824008394744
2012-01-10 03:45:00,369.04022912814446
2012-01-10 04:00:00,324.74801175940587
2012-01-10 04:15:00,365.5705266810381
2012-01-10 04:30:00,400
2012-01-10 04:45:00,400
2012-01-10 05:00:00,400
2012-01-10 05:15:00,351.92162053338626
2012-01-10 05:30:00,322.5056834694704
2012-01-10 05:45:00,360.5342036809764
2012-01-10 06:00:00,380.9497468784949
2012-01-10 06:15:00,347.0753632837193
2012-01-10 06:30:00,308.22546604213596
2012-01-10 06:45:00,267.34526805258486
2012-01-10 07:00:00,221.67259905190969
2012-01-10 07:15:00,250.06966274736055
2012-01-10 07:30:00,224.2318642716039
2012-01-10 07:45:00,263.4828578798799
2012-01-10 08:00:00,292.4840127288021
2012-01-10 08:15:00,276.17155711089686
2012-01-10 08:30:00,258.93399068008375
2012-01-10 08:45:00,246.04954409228878
2012-01-10 09:00:00,273.72393576320053
2012-01-10 09:15:00,302.3243117333985
2012-01-10 09:30:00,293.7785787986953
2012-01-10 09:45:00,279.60263630697455
2012-01-10 10:00:00,288.7798514060312
2012-01-10 10:15:00,315.1874568426133
2012-01-10 10:30:00,345.31227592443076
2012-01-10 10:45:00,349.8760184732041
2012-01-10 11:00:00,322.51276074300165
2012-01-10 11:15:00,325.84595244462867
2012-01-10 11:30:00,347.35638356236234
2012-01-10 11:45:00,308.1019176431047
2012-01-10 12:00:00,331.1462492498563
2012-01-10 12:15:00,374.52980221261333
2012-01-10 12:30:00,400
2012-01-10 12:45:00,400
2012-01-10 13:00:00,400
2012-01-10 13:15:00,400
2012-01-10 13:30:00,400
2012-01-10 13:45:00,400
2012-01-10 14:00:00,377.18056973697986
2012-01-10 14:15:00,400
2012-01-10 14:30:00,400
2012-01-10 14:45:00,400
2012-01-10 15:00:00,397.5831970830084
2012-01-10 15:15:00,377.83700256205907
2012-01-10 15:30:00,400
2012-01-10 15:45:00,383.91887676671286
2012-01-10 16:00:00,395.7164060717713
2012-01-10 16:15:00,399.816062529009
2012-01-10 16:30:00,365.9546614502263
2012-01-10 16:45:00,381.84687739003897
2012-01-10 17:00:00,377.2582683791957
2012-01-10 17:15:00,341.9836939311344
2012-01-10 17:30:00,360.14273974768196
2012-01-10 17:45:00,330.84075292178983
2012-01-10 18:00:00,305.0355394725985
2012-01-10 18:15:00,328.67759946230433
2012-01-10 18:30:00,294.88091083685197
2012-01-10 18:45:00,324.83130943266684
2012-01-10 19:00:00,307.9169858847342
2012-01-10 19:15:00,338.515016052581
2012-01-10 19:30:00,347.1144269028445
2012-01-10 19:45:00,393.12153006241306
2012-01-10 20:00:00,358.642093406542
2012-01-10 20:15:00,363.37327821459417
2012-01-10 20:30:00,347.0151691625878
2012-01-10 20:45:00,300.12628280821457
2012-01-10 21:00:00,299.205936387743
2012-01-10 21:15:00,304.3698491410488
2012-01-10 21:30:00,283.1365418582641
2012-01-10 21:45:00,268.3220252966707
2012-01-10 22:00:00,233.076145672425
2012-01-10 22:15:00,273.31328318096416
2012-01-10 22:30:00,248.55127886605587
2012-01-10 22:45:00,266.93201629300086
2012-01-10 23:00:00,259.4540065901454
2012-01-10 23:15:00,303.88193831155473
2012-01-10 23:30:00,300.61817392382363
2012-01-10 23:45:00,298.2576475794215
2012-01-11 00:00:00,296.8208427723669
2012-01-11 00:15:00,277.52581778232036
2012-01-11 00:30:00,267.84506821228746
2012-01-11 00:45:00,241.37300960829808
2012-01-11 01:00:00,282.4736784199946
2012-01-11 01:15:00,306.2403885515162
2012-01-11 01:30:00,356.2004519199291
2012-01-11 01:45:00,344.2899223509801
2012-01-11 02:00:00,338.27997928322975
2012-01-11 02:15:00,344.10577058950406
2012-01-11 02:30:00,336.2356083064842
2012-01-11 02:45:00,371.6820519749888
2012-01-11 03:00:00,388.8102498612493
2012-01-11 03:15:00,397.9314668592109
2012-01-11 03:30:00,366.43042211018764
2012-01-11 03:45:00,324.2355442905598
2012-01-11 04:00:00,310.2544752615527
2012-01-11 04:15:00,345.53100533363636
2012-01-11 04:30:00,367.7012497204491
2012-01-11 04:45:00,357.5553697190931
2012-01-11 05:00:00,329.7279423172188
2012-01-11 05:15:00,366.8597860948588
2012-01-11 05:30:00,391.33206411517165
2012-01-11 05:45:00,400
2012-01-11 06:00:00,400
2012-01-11 06:15:00,400
2012-01-11 06:30:00,400
2012-01-11 06:45:00,400
2012-01-11 07:00:00,400
2012-01-11 07:15:00,384.20374343658824
2012-01-11 07:30:00,400
2012-01-11 07:45:00,362.28132848477185
2012-01-11 08:00:00,393.17950829191756
2012-01-11 08:15:00,400
2012-01-11 08:30:00,382.65792892614286
2012-01-11 08:45:00,334.30167171284995
2012-01-11 09:00:00,350.87787048764517
2012-01-11 09:15:00,308.93608949917706
2012-01-11 09:30:00,264.9184881357275
2012-01-11 09:45:00,228.23234451828435
2012-01-11 10:00:00,223.38036069612704
2012-01-11 10:15:00,174.44538021493952
2012-01-11 10:30:00,182.03536883742254
2012-01-11 10:45:00,152.7109070159549
2012-01-11 11:00:00,106.90351451462524
2012-01-11 11:15:00,141.0318996547077
2012-01-11 11:30:00,112.9765585713726
2012-01-11 11:45:00,152.18082832867657
2012-01-11 12:00:00,173.80490373327459
2012-01-11 12:15:00,139.25176022844977
2012-01-11 12:30:00,94.73240671856033
2012-01-11 12:45:00,88.49307333303508
2012-01-11 13:00:00,132.54022791613363
2012-01-11 13:15:00,120.1364184823326
2012-01-11 13:30:00,118.9392228732651
2012-01-11 13:45:00,116.32508325214658
2012-01-11 14:00:00,155.06123816344655
2012-01-11 14:15:00,148.51013155466597
2012-01-11 14:30:00,194.40805661014966
2012-01-11 14:45:00,172.81319127450212
2012-01-11 15:00:00,222.11274682689503
2012-01-11 15:15:00,227.05097609157548
2012-01-11 15:30:00,204.80097617516654
2012-01-11 15:45:00,200.7558588965981
2012-01-11 16:00:00,208.82502341739735
2012-01-11 16:15:00,253.06627039081977
2012-01-11 16:30:00,266.3596477261479
2012-01-11 16:45:00,259.7423536648101
2012-01-11 17:00:00,271.55653465764624
2012-01-11 17:15:00,245.8347143376622
2012-01-11 17:30:00,249.97955653868235
2012-01-11 17:45:00,239.73809620125948
2012-01-11 18:00:00,285.20074814722796
2012-01-11 18:15:00,272.7035564556586
2012-01-11 18:30:00,242.67731682462664
2012-01-11 18:45:00,272.12830524739474
2012-01-11 19:00:00,291.8425205160119
2012-01-11 19:15:00,296.6081523459574
2012-01-11 19:30:00,278.9911547043099
2012-01-11 19:45:00,286.9377404021077
2012-01-11 20:00:00,291.375785923636
2012-01-11 20:15:00,329.96490968427145
2012-01-11 20:30:00,329.8125892420023
2012-01-11 20:45:00,377.65092673456866
2012-01-11 21:00:00,369.4974895973549
2012-01-11 21:15:00,375.88442612933227
2012-01-11 21:30:00,400
2012-01-11 21:45:00,400
2012-01-11 22:00:00,400
2012-01-11 22:15:00,400
2012-01-11 22:30:00,400
2012-01-11 22:45:00,400
2012-01-11 23:00:00,400
2012-01-11 23:15:00,400
2012-01-11 23:30:00,400
2012-01-11 23:45:00,372.4180761026823
2012-01-12 00:00:00,348.06256096688463
2012-01-12 00:15:00,347.2386520974936
2012-01-12 00:30:00,368.1713305599578
2012-01-12 00:45:00,400
2012-01-12 01:00:00,382.4431055712225
2012-01-12 01:15:00,400
2012-01-12 01:30:00,400
2012-01-12 01:45:00,386.31517871624067
2012-01-12 02:00:00,355.57621514435135
2012-01-12 02:15:00,397.7976190868397
2012-01-12 02:30:00,394.60883091550784
2012-01-12 02:45:00,385.6129570666168
2012-01-12 03:00:00,381.34846470802506
2012-01-12 03:15:00,376.4621014863768
2012-01-12 03:30:00,400
2012-01-12 03:45:00,364.7824116384155
2012-01-12 04:00:00,400
2012-01-12 04:15:00,386.1399978280214
2012-01-12 04:30:00,393.773308452459
2012-01-12 04:45:00,378.32734035497424
2012-01-12 05:00:00,391.10492172864105
2012-01-12 05:15:00,381.9872295743463
2012-01-12 05:30:00,391.44081663098194
2012-01-12 05:45:00,400
2012-01-12 06:00:00,377.82506633662996
2012-01-12 06:15:00,400
2012-01-12 06:30:00,364.64355600546475
2012-01-12 06:45:00,373.54095441366223
2012-01-12 07:00:00,346.50643321430823
2012-01-12 07:15:00,390.31330306247673
2012-01-12 07:30:00,390.30967661612834
2012-01-12 07:45:00,373.33712233757444
2012-01-12 08:00:00,337.8134759035153
2012-01-12 08:15:00,372.4084039752594
2012-01-12 08:30:00,400
2012-01-12 08:45:00,400
2012-01-12 09:00:00,352.82242129495614
2012-01-12 09:15:00,342.4915011908055
2012-01-12 09:30:00,377.6611438628724
2012-01-12 09:45:00,400
2012-01-12 10:00:00,354.64823559505
2012-01-12 10:15:00,306.49922167942145
2012-01-12 10:30:00,257.8238666119505
2012-01-12 10:45:00,216.41768030034
2012-01-12 11:00:00,242.0652494278481
2012-01-12 11:15:00,212.24492263450148
2012-01-12 11:30:00,222.9101296451169
2012-01-12 11:45:00,209.53042302477783
2012-01-12 12:00:00,232.93374294397742
2012-01-12 12:15:00,201.89034567333522
2012-01-12 12:30:00,230.64088074860638
2012-01-12 12:45:00,253.97612811910255
2012-01-12 13:00:00,212.5021617353496
2012-01-12 13:15:00,202.426880362011
2012-01-12 13:30:00,218.9247426087658
2012-01-12 13:45:00,253.97353773898192
2012-01-12 14:00:00,231.69033326225488
2012-01-12 14:15:00,277.2950818592092
2012-01-12 14:30:00,311.04618829395275
2012-01-12 14:45:00,335.1600821451207
2012-01-12 15:00:00,313.475840676929
2012-01-12 15:15:00,295.06574862061206
2012-01-12 15:30:00,298.07042666475263
2012-01-12 15:45:00,251.1311653092431
2012-01-12 16:00:00,225.60979499579514
2012-01-12 16:15:00,227.87210458521292
2012-01-12 16:30:00,219.08490927686222
2012-01-12 16:45:00,220.10894554071962
2012-01-12 17:00:00,247.36850903658367
2012-01-12 17:15:00,202.7574581006727
2012-01-12 17:30:00,172.0574798402587
2012-01-12 17:45:00,183.73634216561317
2012-01-12 18:00:00,134.20714807136625
2012-01-12 18:15:00,151.48516111891308
2012-01-12 18:30:00,105.71762457935324
2012-01-12 18:45:00,121.80406634082149
2012-01-12 19:00:00,108.401954326236
2012-01-12 19:15:00,125.9164184385698
2012-01-12 19:30:00,160.7330068634566
2012-01-12 19:45:00,172.27644737636285
2012-01-12 20:00:00,130.74330688758556
2012-01-12 20:15:00,163.53147970677855
2012-01-12 20:30:00,154.9079647750448
2012-01-12 20:45:00,156.02887665465943
2012-01-12 21:00:00,111.43792387268897
2012-01-12 21:15:00,118.99061451243294
2012-01-12 21:30:00,136.4472235866513
2012-01-12 21:45:00,170.0396340596609
2012-01-12 22:00:00,120.50640001428215
2012-01-12 22:15:00,164.05709787031597
2012-01-12 22:30:00,140.10948408545835
2012-01-12 22:45:00,171.12003841464326
2012-01-12 23:00:00,128.79339680157065
2012-01-12 23:15:00,159.16204903296511
2012-01-12 23:30:00,165.49225860736664
2012-01-12 23:45:00,131.72268257421794
2012-01-13 00:00:00,141.83234329112992
2012-01-13 00:15:00,153.56295642566272
2012-01-13 00:30:00,187.9443346605474
2012-01-13 00:45:00,216.19927124348862
2012-01-13 01:00:00,261.9498808204565
2012-01-13 01:15:00,272.2179836466338
2012-01-13 01:30:00,311.72237727084735
2012-01-13 01:45:00,303.7097617699417
2012-01-13 02:00:00,259.6556119585277
2012-01-13 02:15:00,221.60583412790322
2012-01-13 02:30:00,222.00991227652113
2012-01-13 02:45:00,229.45861551829117
2012-01-13 03:00:00,271.6195330592331
2012-01-13 03:15:00,253.09691230871826
2012-01-13 03:30:00,264.44588590691137
2012-01-13 03:45:00,269.3861621703863
2012-01-13 04:00:00,278.47387995485246
2012-01-13 04:15:00,308.5139121986779
2012-01-13 04:30:00,267.1004804616203
2012-01-13 04:45:00,219.3131958036164
2012-01-13 05:00:00,170.166176585911
2012-01-13 05:15:00,182.84052674926457
2012-01-13 05:30:00,205.27714606059948
2012-01-13 05:45:00,202.8530027937985
2012-01-13 06:00:00,216.03662440677715
2012-01-13 06:15:00,182.25389743839673
2012-01-13 06:30:00,203.98936353372056
2012-01-13 06:45:00,222.8528682838718
2012-01-13 07:00:00,253.9429226356482
2012-01-13 07:15:00,265.38859304714487
2012-01-13 07:30:00,271.7638348006529
2012-01-13 07:45:00,320.8760784865162
2012-01-13 08:00:00,315.87535165535473
2012-01-13 08:15:00,343.8968997765781
2012-01-13 08:30:00,377.07350444369854
2012-01-13 08:45:00,335.22721498480945
2012-01-13 09:00:00,286.3604100612364
2012-01-13 09:15:00,241.15429288133254
2012-01-13 09:30:00,206.80485483687414
2012-01-13 09:45:00,224.09144828562697
2012-01-13 10:00:00,182.77072742870487
2012-01-13 10:15:00,223.40385512657977
2012-01-13 10:30:00,220.55467497976042
2012-01-13 10:45:00,234.6089953117186
2012-01-13 11:00:00,279.9544484770021
2012-01-13 11:15:00,326.38195353884464
2012-01-13 11:30:00,367.9376641615729
2012-01-13 11:45:00,400
2012-01-13 12:00:00,372.06915519535244
2012-01-13 12:15:00,368.7274410777706
2012-01-13 12:30:00,400
2012-01-13 12:45:00,400
2012-01-13 13:00:00,356.6368684370413
2012-01-13 13:15:00,380.76272565256465
2012-01-13 13:30:00,351.16891758465135
2012-01-13 13:45:00,311.03954317097555
2012-01-13 14:00:00,320.0704537674945
2012-01-13 14:15:00,301.45554126718355
2012-01-13 14:30:00,348.27407274606935
2012-01-13 14:45:00,378.2261618979266
2012-01-13 15:00:00,400
2012-01-13 15:15:00,385.37693301516646
