Load_data
time,load_0,load_1,load_2,load_3,load_4,load_5
2012-01-03 12:00:00,7.267057039500728,3.8376177338002138,14.923865760833825,4.802828673782005,8.68616679796299,10.460012895406313
2012-01-03 12:15:00,7.002156459536716,2.0883684335732653,13.680659296195552,2.8800814579370497,7.158753745988265,11.736486187391911
2012-01-03 12:30:00,7.23013661633604,4.418905076411697,11.198123070841605,2,6.64331950975332,14.025073630298808
2012-01-03 12:45:00,5.221874900640905,3.223101795949394,12.449036467643285,3.1451470139882662,4.675890460601366,13.171997606003288
2012-01-03 13:00:00,6.450867137588643,4.040706332451554,12.17053291914965,4.739883069935955,5.4586075503666995,11.664306987969624
2012-01-03 13:15:00,8.241578492354439,4.678364800742669,14.160742758760161,2.722774179692857,4.247353077844339,9.713066276517333
2012-01-03 13:30:00,6.15706918066888,5.1574401052675505,15.37309158175186,4.411084016572493,4.925977172880838,9.296351357954086
2012-01-03 13:45:00,7.1559324502966355,6.2341298369279325,16,7.192587392906395,3.631414650323517,10.80570027052703
2012-01-03 14:00:00,8.431760204034415,4.731575699811083,16,9.497030739439257,4.191936369675274,12.872631457049966
2012-01-03 14:15:00,6.423308676558653,4.842712554927289,14.65070311376707,10.830601133350623,6.6245162196863845,11.305081118429296
2012-01-03 14:30:00,4.75325994213813,4.7556087895013475,13.737619469464036,12.5841752920958,6.713718083766672,8.56840749366515
2012-01-03 14:45:00,2.5745883895613484,4.433650334151501,13.535924199237634,12.422355456790388,8.070319239009216,9.16507067053715
2012-01-03 15:00:00,4.0532300840522115,3.174593855505274,14.95196515040422,14.225480950350132,5.492182506896967,11.082026573083077
2012-01-03 15:15:00,3.754920230552555,4.718513460592103,15.023302573011676,12.547627357246537,5.127376266635807,12.920088970447022
2012-01-03 15:30:00,6.031901005529589,6.963147253454987,12.555677355422029,13.498445595710852,4.900239208412713,12.002974436439278
2012-01-03 15:45:00,5.831208875176927,9.29915820633165,12.726827967053314,14.983860481022937,6.743887078134291,11.245562403678548
2012-01-03 16:00:00,3.207008705606651,8.584444857468561,15.1393911423071,16,8.007466044166062,13.318427118822353
2012-01-03 16:15:00,4.991436709816361,11.308274328950088,16,14.558254404921733,6.133840793017936,11.470022868196683
2012-01-03 16:30:00,3.9163153461758986,13.208426579643085,14.629993572808608,15.091054344121016,7.677978861948691,13.420363776643672
2012-01-03 16:45:00,5.290682614932271,11.158165364070097,13.945057702705752,14.74324559166589,8.197338735638159,12.315809443866266
2012-01-03 17:00:00,7.364253621970701,13.576798110732721,14.0040139158477,14.20272922532135,7.760270839270931,13.568866740963319
2012-01-03 17:15:00,9.754452905672453,14.202567744019163,14.811497748358946,11.95078666556031,6.158411020598976,11.318784797019887
2012-01-03 17:30:00,10.79354545521462,14.684424382023728,14.963143508386542,13.598132842958163,5.142291204220286,10.310014319349076
2012-01-03 17:45:00,10.076580710296389,14.391608599758003,16,11.326964955606003,6.807199713392613,7.858738868764528
2012-01-03 18:00:00,8.954366676638655,13.69050558236773,15.056462263132419,11.337383911859067,7.673955123507252,8.661908631198791
2012-01-03 18:15:00,6.509176371155601,14.006379100984448,14.277089457226984,13.160713336762718,6.0668663910405325,6.944185961821743
2012-01-03 18:30:00,4.999666078265948,16,11.80790044853914,12.926180603465152,8.377492663487779,8.784277730364334
2012-01-03 18:45:00,6.719081985843086,15.570858080625612,10.770931851297394,11.600521922900136,6.717043639778209,11.167952650967521
2012-01-03 19:00:00,8.01714237552812,16,10.971426904659626,11.623701697805565,6.968670337944451,11.373193357290223
2012-01-03 19:15:00,5.713873152210263,16,9.149897825983246,10.814786174974955,7.062144149057811,13.132964048290013
2012-01-03 19:30:00,6.258403644051651,16,7.078970277802683,9.806343410876057,9.455640073462057,12.901771793962
2012-01-03 19:45:00,5.159438499750856,13.92267262670529,7.762434414548596,9.799077895204817,11.274402034888507,11.73789101111404
2012-01-03 20:00:00,4.89378361085568,16,9.509991555793688,7.495524490325215,13.542365803374242,13.99619963710639
2012-01-03 20:15:00,6.49626808787857,13.218493999902995,11.09274425950157,7.52101346103417,13.695738312145082,14.077807306438078
2012-01-03 20:30:00,6.9455071155864925,15.890349087585033,13.380358128541161,5.5290528204264096,13.690834581160608,12.460270760961697
2012-01-03 20:45:00,7.117715407550624,15.204476976470527,15.918942530632467,6.05662075340481,11.969619345250008,13.737772409340444
2012-01-03 21:00:00,6.3598900059112875,13.77192095495245,14.491391649319121,6.27127248865261,14.251282479769213,14.805836155852315
2012-01-03 21:15:00,6.574571418232334,14.870340004428193,13.685100460987524,5.874045839230392,11.919719782272933,14.39946951861945
2012-01-03 21:30:00,8.04749218852578,13.212286899005504,15.104768289894606,5.9453480739901785,10.936448459976663,13.304431761599131
2012-01-03 21:45:00,8.225175042628559,10.890316052406774,13.549769554145065,7.893508787122121,12.80218535751603,12.841969547253289
2012-01-03 22:00:00,7.243511193715996,9.45923091304327,12.101184083379179,5.442917646274094,13.687512524672398,11.570427647417944
2012-01-03 22:15:00,4.447219183274759,9.637798667158574,10.131547755572898,2.9335659516072004,13.366669625069102,13.054401956374427
2012-01-03 22:30:00,7.188038995818302,7.791576913249003,9.581343112002292,3.5467368354542663,14.695832581759452,11.045833924130337
2012-01-03 22:45:00,5.079477088266785,5.381301585066525,11.22168488325902,3.024781261727904,16,10.513505632941156
2012-01-03 23:00:00,5.161611122964534,7.137691295701837,9.130291679686193,2.9255824052964647,15.59696834015612,8.613818012346893
2012-01-03 23:15:00,3.3229753788613072,7.022343878372578,8.976547740072364,4.246030915534151,15.965733262601596,10.556504785547919
2012-01-03 23:30:00,4.673302264202183,7.4453540583422715,10.037601310775727,5.351359168244839,15.544729320931074,8.535577592405591
2012-01-03 23:45:00,3.0187431948686667,6.245308130298246,10.77617021305766,6.322783933816748,16,9.918077916924886
2012-01-04 00:00:00,4.1613020027041765,3.7107946096426554,11.744003504432458,6.226868116967109,15.929707223389551,9.847770414768446
2012-01-04 00:15:00,2,2,9.899626181708097,8.312492059931724,16,7.952216201772529
2012-01-04 00:30:00,2,2,9.311430181605559,7.346714820341524,14.812623535215494,7.488021367534074
2012-01-04 00:45:00,2.6186420671893966,2,10.323266106257279,7.064568111219103,15.44463783491019,5.016768934081629
2012-01-04 01:00:00,2,3.478140200273039,10.002107073191715,7.904652734284262,16,4.079519908620658
2012-01-04 01:15:00,3.707554005104698,3.181246764789629,9.526454164960262,9.757677651995873,16,5.715074414428761
2012-01-04 01:30:00,4.668830411778976,4.797302569298976,10.490646806589691,9.492487544611748,16,5.522146972463604
2012-01-04 01:45:00,3.9029799445457782,4.7144876344122055,12.362010609409968,12.188678290966653,14.357890153765911,3.3099999170701953
2012-01-04 02:00:00,5.458757703938344,6.226554469054162,11.07126584438793,10.287014800726528,12.525910507920806,4.184235519109528
2012-01-04 02:15:00,7.621069539990684,4.66405649436183,9.335952349860598,8.504961838670361,13.699115974382666,2
2012-01-04 02:30:00,9.9181827260837,7.024336467331182,9.94074594214865,9.729104742012302,15.62444110539964,2
2012-01-04 02:45:00,12.104001180970458,4.280167162146661,12.35711718669793,9.714468290495196,16,4.2871301782256035
2012-01-04 03:00:00,11.7961268602404,5.254025776322695,10.302856544034196,7.607530449713415,13.487590995629649,4.690348350444934
2012-01-04 03:15:00,13.56798272025195,4.979295625381538,8.71690667583513,7.77897975900196,15.78641002593736,2
2012-01-04 03:30:00,15.461883068169898,7.1881172740539645,9.315149375527703,7.226364007901468,14.744072478792534,2
2012-01-04 03:45:00,16,9.874165977905708,8.402662988118562,8.329805027680182,15.853157554668746,2
2012-01-04 04:00:00,16,11.119138483976595,9.43128897608771,8.830297510242378,16,4.430471041269386
2012-01-04 04:15:00,13.579506775294961,13.802740308044722,7.729250906318567,7.290865338844693,16,5.1862335538172575
2012-01-04 04:30:00,13.497438660008667,13.160247546137377,8.984257733533973,5.066187485671788,15.445003481516768,6.372969974822664
2012-01-04 04:45:00,12.051610888054554,15.023524650200194,6.355244675811187,5.757287348029229,16,8.928878320998814
2012-01-04 05:00:00,13.85263132709229,16,6.295017808668316,8.246071684447465,16,9.545053169029075
2012-01-04 05:15:00,12.553430575283638,13.806153908129964,5.843103864126298,8.464031496212883,16,10.354839835821792
2012-01-04 05:30:00,10.901376603445858,16,8.453230778540508,7.411732406750735,14.179241833131682,12.087225937557566
2012-01-04 05:45:00,10.866540042431085,14.196161451815133,8.73173081234863,9.788519694340522,13.168113320813198,11.225091680648395
2012-01-04 06:00:00,11.903194542491269,13.071979129442141,10.571185554366739,11.140828692603648,10.738858012713424,12.72419184950305
2012-01-04 06:15:00,9.67839677676377,11.947674903728762,12.913643549121126,10.22257924985746,11.15381441495345,13.858978996453121
2012-01-04 06:30:00,11.188280127935148,11.242421778584765,13.091856263827783,9.696880306722361,9.575679974555674,14.647354503193867
2012-01-04 06:45:00,9.975897985196815,13.325778625569498,11.415248960253768,12.2019534917278,8.491091666622909,13.755863066062298
2012-01-04 07:00:00,7.309732128227406,13.19878514901071,8.856664339290976,13.991065573872785,8.227332344520264,12.76150400493931
2012-01-04 07:15:00,5.789579077110205,11.398311548534961,7.873193600037483,15.933142384844015,10.389472545488708,15.516514091662918
2012-01-04 07:30:00,7.72245460298291,10.139123398447081,9.452040344336964,16,12.505197615609493,15.3212608044512
2012-01-04 07:45:00,8.929777398990357,7.875055502169094,9.66038720960567,16,10.969091733571576,15.444471473175206
2012-01-04 08:00:00,10.996722993798516,10.204206015470728,8.696248958899032,16,10.706209843770642,14.758619293164205
2012-01-04 08:15:00,8.46101830743731,12.70362830400429,8.985861775295866,13.501651061761155,9.277359493288246,13.199307892311003
2012-01-04 08:30:00,8.124842180795746,14.222997490992647,9.919974641175926,11.906907903400523,9.766631798936515,11.891008421037103
2012-01-04 08:45:00,5.6881582080465325,16,9.95567279770239,14.5926204678622,10.802843181210406,10.47919773154949
2012-01-04 09:00:00,6.189401655496553,15.65428506159553,10.304428940471974,13.136454880943132,9.777919363761926,10.790101941665743
2012-01-04 09:15:00,6.185170784405024,16,12.198439764495532,11.91816855959598,7.217342733152743,10.792557044729922
2012-01-04 09:30:00,5.912793657608974,16,14.082708035588887,10.138970905420667,7.743145353339462,11.97970808372516
2012-01-04 09:45:00,5.53222521551548,15.110053511718831,16,7.54540297023131,9.832727902447958,9.901807925387601
2012-01-04 10:00:00,6.437157840622362,16,16,6.140497303366975,11.073566087832315,7.3264749873170665
2012-01-04 10:15:00,8.489677189634126,16,14.552091262974411,5.711900101907222,8.69900932975657,6.205204986331068
2012-01-04 10:30:00,11.234189875357703,16,12.08516879832592,7.916132411436895,7.075476223888307,6.457938196819148
2012-01-04 10:45:00,12.980113607218325,16,11.131029050266322,8.494299863548555,6.590747379943784,8.758140223033626
2012-01-04 11:00:00,13.850673708293819,15.991984379732816,13.17861662017631,9.138937412201305,7.863014335218716,8.303985710339852
2012-01-04 11:15:00,13.621356884830302,13.56084730513154,15.39013200390395,8.922119169893863,10.095919022345228,7.472128724871805
2012-01-04 11:30:00,12.71669860149964,15.782159001937433,15.941013280765999,11.29896742288507,8.606446445597026,7.240886210716938
2012-01-04 11:45:00,14.63653940558466,14.387912847113226,16,13.748088030727558,10.568831565493888,7.213879085447052
2012-01-04 12:00:00,15.007683626708038,16,16,16,13.177478967745621,7.158897139925741
2012-01-04 12:15:00,14.958939146474576,15.339651755037236,16,16,15.706317672316953,7.790138947874914
2012-01-04 12:30:00,16,16,16,16,16,9.59134365630437
2012-01-04 12:45:00,16,16,14.357672312445397,15.128750433495565,16,10.873016862276655
2012-01-04 13:00:00,14.054807265219491,16,16,15.58795858497319,14.53844250398094,11.317500683554988
2012-01-04 13:15:00,12.159362798525077,16,16,16,12.183082091862524,10.80058628467453
2012-01-04 13:30:00,14.089306383468342,16,14.04522564685561,13.887206656078504,13.989344678299096,8.017234065794614
2012-01-04 13:45:00,14.382475141735192,16,13.813638669962872,12.771292492089191,13.827467151072698,9.574660723406158
2012-01-04 14:00:00,15.191574627836506,16,12.100672025949837,10.426496161290498,11.549175415470136,9.695904096742657
2012-01-04 14:15:00,16,16,12.655992799104425,11.575675161816473,11.499744959271066,7.764425642144857
2012-01-04 14:30:00,13.464008913147174,16,10.578616853820336,13.972926778711589,13.558711705753513,10.264536541133076
2012-01-04 14:45:00,12.931407880723501,13.600680132050627,11.114769514455354,11.466254028649631,15.983921319794243,9.807176946753
2012-01-04 15:00:00,12.19634225533439,10.894562226245448,9.994376208577048,14.098435106756387,16,12.273431774523516
2012-01-04 15:15:00,9.846480657319253,11.189680401057073,7.572940537194054,14.451745179651496,16,12.976345595441956
2012-01-04 15:30:00,12.001300782359998,8.41262177001513,6.67938447512806,12.807074687370088,15.136766924622076,10.322133406046103
2012-01-04 15:45:00,13.058615636608312,9.175881271983158,4.95046291487978,13.789836821885821,13.067723571322093,9.697983409604095
2012-01-04 16:00:00,14.159096777004864,11.724755083851967,4.398836002635318,15.208133128900558,14.59655517888297,10.925789448781694
2012-01-04 16:15:00,16,12.104394338504395,4.130743664197576,16,16,10.61423070493688
2012-01-04 16:30:00,14.372936164653387,10.92626319031639,2.3254497315590434,13.374229123849357,14.321771182016573,10.842354579124459
2012-01-04 16:45:00,16,12.032709869163524,2,10.927179022643115,12.439850636922511,12.810462449584191
2012-01-04 17:00:00,15.691521211565348,10.691957079583164,2,13.626733932310929,12.330825834447637,12.029946753767007
2012-01-04 17:15:00,14.588624130558419,9.234624166469754,2,12.399882663070965,14.961275004170467,14.175651832427338
2012-01-04 17:30:00,13.299719568667495,11.325098538366476,2,11.229544881411819,12.657103185440574,12.365780017342438
2012-01-04 17:45:00,10.960529959668362,13.661910864230329,2,11.566108927887177,14.831437530127843,14.989106694637645
2012-01-04 18:00:00,13.467704268576597,11.855708226075254,3.4928031422759807,10.91580022759442,14.713962274481913,16
2012-01-04 18:15:00,13.30095478285034,13.087181810439557,2,9.7241907234292,13.776039555734739,14.745971804499943
2012-01-04 18:30:00,13.293383869903309,12.45601196433915,2,11.689050919564213,14.219980072698487,15.167263121102954
2012-01-04 18:45:00,11.705114194086526,9.854785082774491,2,11.140001159027548,15.971648895999694,12.927068229179572
2012-01-04 19:00:00,13.555377518355856,12.321509063371899,4.745048241235855,10.400377942542507,15.669989034269475,13.762973565270086
2012-01-04 19:15:00,10.844957473485108,14.809982675573238,2.240486293057712,9.730551886647559,16,12.72877221455467
2012-01-04 19:30:00,8.629399052926464,16,3.504905388809042,8.795756381510742,13.210535934689673,14.881776454695995
2012-01-04 19:45:00,10.874760080415058,13.57004066075765,2,10.662341119499047,12.639476510666515,15.60450957399496
2012-01-04 20:00:00,10.983837751175905,12.02710746110297,2,12.05717579926487,10.59496489423348,16
2012-01-04 20:15:00,8.379228737711122,13.887437746425187,3.77616658936471,13.278476142608778,10.101938330011063,14.33157977824009
2012-01-04 20:30:00,6.137621708610242,14.974297336824122,5.262474765037776,11.239911428681289,11.527247720527715,13.350866207362476
2012-01-04 20:45:00,5.2976521459435,15.829236018441033,4.740961418518211,12.191332818057846,11.859187157910714,12.09227620945223
2012-01-04 21:00:00,3.5034355548475844,15.376505321191743,4.5939502123428255,11.11463820167695,11.035727786968428,11.593520050359103
2012-01-04 21:15:00,2,16,2,10.450314753303923,10.308765833394128,8.894023787791454
